ID	TRAD	SIMP	IPA_S	IPA_T	JYUTPING	SOUR	EXPL	NOTE
1894	察	察	tʃʰat3	tʃʰat3	caat3	2007年謝建猷《廣西漢語方言研究》		
1895	山	山	ʃan55	ʃan55	saan1	2007年謝建猷《廣西漢語方言研究》		
1896	產	产	tʃʰan35	tʃʰan35	caan2	2007年謝建猷《廣西漢語方言研究》		
1897	殺	杀	ʃat3	ʃat3	saat3	2007年謝建猷《廣西漢語方言研究》		
1898	艱	艰	kɛn55	kɛn55	gen1	2007年謝建猷《廣西漢語方言研究》		
1899	襉	裥	kan35	kan35	gaan2	2007年謝建猷《廣西漢語方言研究》		
1900	簡	简	kɛn35	kɛn35	gen2	2007年謝建猷《廣西漢語方言研究》		
1901	柬	柬	kan35	kan35	gaan2	2007年謝建猷《廣西漢語方言研究》		
1902	揀	拣	kɛn35	kɛn35	gen2	2007年謝建猷《廣西漢語方言研究》		
1903	眼	眼	ŋɛn23	ŋɛn24	ngen5	2007年謝建猷《廣西漢語方言研究》		
1904	閑	闲	hɛn21	hɛn21	hen4	2007年謝建猷《廣西漢語方言研究》		
1905	限	限	han22	han22	haan6	2007年謝建猷《廣西漢語方言研究》		
1906	莧	苋	hɛn21	hɛn21	hen4	2007年謝建猷《廣西漢語方言研究》	莧菜	
1907	軋	轧	tʃat3	tʃat3	zaat3	2007年謝建猷《廣西漢語方言研究》	被車軋	
1908	班	班	pan55	pan55	baan1	2007年謝建猷《廣西漢語方言研究》		
1909	斑	斑	pan55	pan55	baan1	2007年謝建猷《廣西漢語方言研究》		
1910	扳	扳	pan35	pan35	baan2	2007年謝建猷《廣西漢語方言研究》		
1911	頒	颁	pan55	pan55	baan1	2007年謝建猷《廣西漢語方言研究》		
1912	板	板	pan35	pan35	baan2	2007年謝建猷《廣西漢語方言研究》		
1913	版	版	pan35	pan35	baan2	2007年謝建猷《廣西漢語方言研究》		
1914	攀	攀	pʰan55	pʰan55	paan1	2007年謝建猷《廣西漢語方言研究》		
1915	襻	襻	pʰan55	pʰan55	paan1	2007年謝建猷《廣西漢語方言研究》	紐襻	
1916	蠻	蛮	man21	man21	maan4	2007年謝建猷《廣西漢語方言研究》		
1917	慢	慢	man22	man22	maan6	2007年謝建猷《廣西漢語方言研究》		
1918	棧	栈	tʃan35	tʃan35	zaan2	2007年謝建猷《廣西漢語方言研究》		
1919	鍘	铡	tʃap2	tʃap2	zaap6	2007年謝建猷《廣西漢語方言研究》	鍘刀	
1920	刪	删	ʃan55	ʃan55	saan1	2007年謝建猷《廣西漢語方言研究》		
1921	疝	疝	ʃan33	ʃan33	saan3	2007年謝建猷《廣西漢語方言研究》	疝氣	
1922	奸	奸	kɛn55	kɛn55	gen1	2007年謝建猷《廣西漢語方言研究》		原網作「姦」字
1923	姦	奸	kɛn55	kɛn55	gen1	2007年謝建猷《廣西漢語方言研究》		
1924	諫	谏	kan35	kan35	gaan2	2007年謝建猷《廣西漢語方言研究》		
1925	澗	涧	kan33	kan33	gaan3	2007年謝建猷《廣西漢語方言研究》		
1926	鐧	锏	kan33	kan33	gaan3	2007年謝建猷《廣西漢語方言研究》	車鐧	原網作「鐗」字
1927	顏	颜	ŋan21	ŋan21	ngaan4	2007年謝建猷《廣西漢語方言研究》		
1928	雁	雁	ŋan22	ŋan22	ngaan6	2007年謝建猷《廣西漢語方言研究》		
1929	瞎	瞎	hat2	hat2	haat6	2007年謝建猷《廣西漢語方言研究》		
1930	轄	辖	hɐt2	hɐt2	hat6	2007年謝建猷《廣西漢語方言研究》	管轄	
1931	晏	晏	∅an33	∅an33	aan3	2007年謝建猷《廣西漢語方言研究》	晚也	
1932	鞭	鞭	pin55	pin55	bin1	2007年謝建猷《廣西漢語方言研究》		
1933	編	编	pʰin55	pʰin55	pin1	2007年謝建猷《廣西漢語方言研究》		
1934	變	变	pin33	pin33	bin3	2007年謝建猷《廣西漢語方言研究》		
1935	別	别	pit2	pit2	bit6	2007年謝建猷《廣西漢語方言研究》	離別；區別	
1936	鼈	鳖	pit3	pit3	bit3	2007年謝建猷《廣西漢語方言研究》		同「鱉」字
1937	鱉	鳖	pit3	pit3	bit3	2007年謝建猷《廣西漢語方言研究》		原網作「鼈」字
1938	篇	篇	pʰin55	pʰin55	pin1	2007年謝建猷《廣西漢語方言研究》		
1939	偏	偏	pʰin55	pʰin55	pin1	2007年謝建猷《廣西漢語方言研究》		
1940	便	便	pʰin21	pʰin21	pin4	2007年謝建猷《廣西漢語方言研究》	便宜	
1941	便	便	pin22	pin22	bin6	2007年謝建猷《廣西漢語方言研究》	方便	
1942	辯	辩	pin22	pin22	bin6	2007年謝建猷《廣西漢語方言研究》		
1943	辨	辨	pin22	pin22	bin6	2007年謝建猷《廣西漢語方言研究》		
1944	汴	汴	pin22	pin22	bin6	2007年謝建猷《廣西漢語方言研究》		
1945	綿	绵	min21	min21	min4	2007年謝建猷《廣西漢語方言研究》		
1946	棉	棉	min21	min21	min4	2007年謝建猷《廣西漢語方言研究》		
1947	免	免	min23	min24	min5	2007年謝建猷《廣西漢語方言研究》		
1948	勉	勉	min23	min24	min5	2007年謝建猷《廣西漢語方言研究》		
1949	緬	缅	min23	min24	min5	2007年謝建猷《廣西漢語方言研究》		
1950	娩	娩	min23	min24	min5	2007年謝建猷《廣西漢語方言研究》	分娩	
1951	面	面	min22	min22	min6	2007年謝建猷《廣西漢語方言研究》		
1952	滅	灭	mit2	mit2	mit6	2007年謝建猷《廣西漢語方言研究》		
1953	碾	碾	tʃin35	tʃin35	zin2	2007年謝建猷《廣西漢語方言研究》		
1954	連	连	lin21	lin21	lin4	2007年謝建猷《廣西漢語方言研究》		
1955	聯	联	lyn21	lyn21	lyun4	2007年謝建猷《廣西漢語方言研究》		原網作「聮」字
1956	輦	辇	nɛn35	nɛn35	nen2	2007年謝建猷《廣西漢語方言研究》		
1957	列	列	lit2	lit2	lit6	2007年謝建猷《廣西漢語方言研究》		
1958	烈	烈	lit2	lit2	lit6	2007年謝建猷《廣西漢語方言研究》		
1959	裂	裂	lit2	lit2	lit6	2007年謝建猷《廣西漢語方言研究》		
1960	煎	煎	tʃin55	tʃin55	zin1	2007年謝建猷《廣西漢語方言研究》		
1961	剪	剪	tʃin35	tʃin35	zin2	2007年謝建猷《廣西漢語方言研究》		
1962	箭	箭	tʃin33	tʃin33	zin3	2007年謝建猷《廣西漢語方言研究》		
1963	濺	溅	tʃin22	tʃin22	zin6	2007年謝建猷《廣西漢語方言研究》	濺一身水	
1964	遷	迁	tʃʰim55	tʃʰim55	cim1	2007年謝建猷《廣西漢語方言研究》		
1965	淺	浅	tʃʰin35	tʃʰin35	cin2	2007年謝建猷《廣西漢語方言研究》		
1966	錢	钱	tʃʰin21	tʃʰin21	cin4	2007年謝建猷《廣西漢語方言研究》		
1967	踐	践	tʃin35	tʃin35	zin2	2007年謝建猷《廣西漢語方言研究》		
1968	賤	贱	tʃin22	tʃin22	zin6	2007年謝建猷《廣西漢語方言研究》		
1969	餞	饯	tʃin33	tʃin33	zin3	2007年謝建猷《廣西漢語方言研究》	餞行	
1970	仙	仙	ɬin55	ɬin55	slin1	2007年謝建猷《廣西漢語方言研究》		
1971	鮮	鲜	ɬin55	ɬin55	slin1	2007年謝建猷《廣西漢語方言研究》	新鮮	
1972	癬	癣	ɬyn35	ɬyn35	slyun2	2007年謝建猷《廣西漢語方言研究》		
1973	線	线	ɬin33	ɬin33	slin3	2007年謝建猷《廣西漢語方言研究》		
1974	綫	线	ɬin33	ɬin33	slin3	2007年謝建猷《廣西漢語方言研究》		同「線」字
1975	薛	薛	ɬyt3	ɬyt3	slyut3	2007年謝建猷《廣西漢語方言研究》		
1976	泄	泄	ɬit3	ɬit3	slit3	2007年謝建猷《廣西漢語方言研究》	泄漏	
1977	洩	泄	ɬit3	ɬit3	slit3	2007年謝建猷《廣西漢語方言研究》	泄漏	原網作「泄」字
1978	涎	涎	∅in21	jin21	jin4	2007年謝建猷《廣西漢語方言研究》		
1979	羨	羡	ʃin33	ʃin33	sin3	2007年謝建猷《廣西漢語方言研究》		
1980	羡	羡	ʃin33	ʃin33	sin3	2007年謝建猷《廣西漢語方言研究》		原網作「羨」字
1981	展	展	tʃin35	tʃin35	zin2	2007年謝建猷《廣西漢語方言研究》		
1982	哲	哲	tʃit3	tʃit3	zit3	2007年謝建猷《廣西漢語方言研究》		
1983	蜇	蜇	tʃit3	tʃit3	zit3	2007年謝建猷《廣西漢語方言研究》	蠍子蟄人	
1984	撤	撤	tʃʰit3	tʃʰit3	cit3	2007年謝建猷《廣西漢語方言研究》		
1985	徹	彻	tʃʰit3	tʃʰit3	cit3	2007年謝建猷《廣西漢語方言研究》		
1986	纏	缠	tʃin21	tʃin21	zin4	2007年謝建猷《廣西漢語方言研究》		
1987	轍	辙	tʃit3	tʃit3	zit3	2007年謝建猷《廣西漢語方言研究》		
1988	氈	毡	tʃin55	tʃin55	zin1	2007年謝建猷《廣西漢語方言研究》		
1989	戰	战	tʃin33	tʃin33	zin3	2007年謝建猷《廣西漢語方言研究》		
1990	顫	颤	tʃɐn33	tʃɐn33	zan3	2007年謝建猷《廣西漢語方言研究》		
1991	浙	浙	tʃit3	tʃit3	zit3	2007年謝建猷《廣西漢語方言研究》		
1992	舌	舌	ʃit2	ʃit2	sit6	2007年謝建猷《廣西漢語方言研究》		
1993	膻	膻	ʃan55	ʃan55	saan1	2007年謝建猷《廣西漢語方言研究》		原網作「羶」字
1994	羶	膻	ʃan55	ʃan55	saan1	2007年謝建猷《廣西漢語方言研究》		
1995	扇	扇	ʃin55	ʃin55	sin1	2007年謝建猷《廣西漢語方言研究》		同「搧」字
1996	扇	扇	ʃin33	ʃin33	sin3	2007年謝建猷《廣西漢語方言研究》		
1997	設	设	tʃʰit3	tʃʰit3	cit3	2007年謝建猷《廣西漢語方言研究》		
1998	蟬	蝉	ʃim21	ʃim21	sim4	2007年謝建猷《廣西漢語方言研究》		
1999	禪	禅	ʃim21	ʃim21	sim4	2007年謝建猷《廣西漢語方言研究》	禪宗	
2000	善	善	ʃin22	ʃin22	sin6	2007年謝建猷《廣西漢語方言研究》		
2001	膳	膳	ʃin22	ʃin22	sin6	2007年謝建猷《廣西漢語方言研究》		
2002	然	然	∅in21	jin21	jin4	2007年謝建猷《廣西漢語方言研究》		
2003	燃	燃	∅in21	jin21	jin4	2007年謝建猷《廣西漢語方言研究》		
2004	熱	热	∅it2	jit2	jit6	2007年謝建猷《廣西漢語方言研究》		
2005	遣	遣	hin35	hin35	hin2	2007年謝建猷《廣西漢語方言研究》		
2006	虔	虔	kʰin21	kʰin21	kin4	2007年謝建猷《廣西漢語方言研究》		
2007	件	件	kin22	kin22	gin6	2007年謝建猷《廣西漢語方言研究》		
2008	傑	杰	kit2	kit2	git6	2007年謝建猷《廣西漢語方言研究》		
2009	杰	杰	kit2	kit2	git6	2007年謝建猷《廣西漢語方言研究》		原網作「傑」字
2010	諺	谚	∅in33	jin33	jin3	2007年謝建猷《廣西漢語方言研究》		
2011	孽	孽	nip2	nip2	nip6	2007年謝建猷《廣西漢語方言研究》		
2012	焉	焉	∅in55	jin55	jin1	2007年謝建猷《廣西漢語方言研究》	心不在焉	
2013	延	延	∅in21	jin21	jin4	2007年謝建猷《廣西漢語方言研究》		
2014	筵	筵	∅in21	jin21	jin4	2007年謝建猷《廣西漢語方言研究》		
2015	演	演	∅im35	jim35	jim2	2007年謝建猷《廣西漢語方言研究》		
2016	建	建	kin33	kin33	gin3	2007年謝建猷《廣西漢語方言研究》		
2017	揭	揭	kʰit3	kʰit3	kit3	2007年謝建猷《廣西漢語方言研究》		
2018	鍵	键	kin22	kin22	gin6	2007年謝建猷《廣西漢語方言研究》		
2019	健	健	kin22	kin22	gin6	2007年謝建猷《廣西漢語方言研究》		
2020	腱	腱	kin22	kin22	gin6	2007年謝建猷《廣西漢語方言研究》		
2021	言	言	∅in21	jin21	jin4	2007年謝建猷《廣西漢語方言研究》		
2022	掀	掀	hin55	hin55	hin1	2007年謝建猷《廣西漢語方言研究》		
2023	軒	轩	hin55	hin55	hin1	2007年謝建猷《廣西漢語方言研究》		
2024	憲	宪	hin33	hin33	hin3	2007年謝建猷《廣西漢語方言研究》		
2025	獻	献	hin33	hin33	hin3	2007年謝建猷《廣西漢語方言研究》		
2026	歇	歇	hit3	hit3	hit3	2007年謝建猷《廣西漢語方言研究》		
2027	蠍	蝎	kʰit3	kʰit3	kit3	2007年謝建猷《廣西漢語方言研究》		
2028	堰	堰	∅in33	jin33	jin3	2007年謝建猷《廣西漢語方言研究》		
2029	邊	边	pin55	pin55	bin1	2007年謝建猷《廣西漢語方言研究》		
2030	蝙	蝙	pʰin55	pʰin55	pin1	2007年謝建猷《廣西漢語方言研究》		
2031	扁	扁	pɛn35	pɛn35	ben2	2007年謝建猷《廣西漢語方言研究》		
2032	匾	匾	pɛn35	pɛn35	ben2	2007年謝建猷《廣西漢語方言研究》		
2033	遍	遍	pʰin33	pʰin33	pin3	2007年謝建猷《廣西漢語方言研究》	一遍、遍地讀音亦同	
2034	片	片	pʰin33	pʰin33	pin3	2007年謝建猷《廣西漢語方言研究》		
2035	撇	撇	pʰit3	pʰit3	pit3	2007年謝建猷《廣西漢語方言研究》	撇捺、撇開讀音亦同	原網作「撆」字
2036	辮	辫	pin55	pin55	bin1	2007年謝建猷《廣西漢語方言研究》		
2037	眠	眠	min21	min21	min4	2007年謝建猷《廣西漢語方言研究》		
2038	麵	面	min22	min22	min6	2007年謝建猷《廣西漢語方言研究》		
2039	麪	面	min22	min22	min6	2007年謝建猷《廣西漢語方言研究》		
2040	篾	篾	mɛt2	mɛt2	met6	2007年謝建猷《廣西漢語方言研究》	竹篾	
2041	顛	颠	tin55	tin55	din1	2007年謝建猷《廣西漢語方言研究》		
2042	典	典	tim35	tim35	dim2	2007年謝建猷《廣西漢語方言研究》		
2043	天	天	tʰin55	tʰin55	tin1	2007年謝建猷《廣西漢語方言研究》		
2044	腆	腆	tim35	tim35	dim2	2007年謝建猷《廣西漢語方言研究》		
2045	鐵	铁	tʰit3	tʰit3	tit3	2007年謝建猷《廣西漢語方言研究》		
2046	田	田	tʰin21	tʰin21	tin4	2007年謝建猷《廣西漢語方言研究》		
2047	填	填	tʰin21	tʰin21	tin4	2007年謝建猷《廣西漢語方言研究》		
2048	電	电	tin22	tin22	din6	2007年謝建猷《廣西漢語方言研究》		
2049	殿	殿	tin22	tin22	din6	2007年謝建猷《廣西漢語方言研究》		
2050	奠	奠	tin22	tin22	din6	2007年謝建猷《廣西漢語方言研究》		
2051	佃	佃	tin22	tin22	din6	2007年謝建猷《廣西漢語方言研究》		
2052	年	年	nin21	nin21	nin4	2007年謝建猷《廣西漢語方言研究》		
2053	撚	撚	nɛn35	nɛn35	nen2	2007年謝建猷《廣西漢語方言研究》	以指捻碎	
2054	捏	捏	nip2	nip2	nip6	2007年謝建猷《廣西漢語方言研究》		
2055	憐	怜	lin21	lin21	lin4	2007年謝建猷《廣西漢語方言研究》		
2056	蓮	莲	lin21	lin21	lin4	2007年謝建猷《廣西漢語方言研究》		
2057	練	练	lin22	lin22	lin6	2007年謝建猷《廣西漢語方言研究》		
2058	楝	楝	lin55	lin55	lin1	2007年謝建猷《廣西漢語方言研究》	楝樹	
2059	箋	笺	tʃʰin55	tʃʰin55	cin1	2007年謝建猷《廣西漢語方言研究》		
2060	薦	荐	tʃin33	tʃin33	zin3	2007年謝建猷《廣西漢語方言研究》		
2061	節	节	tʃit3	tʃit3	zit3	2007年謝建猷《廣西漢語方言研究》		
2062	千	千	tʃʰin55	tʃʰin55	cin1	2007年謝建猷《廣西漢語方言研究》		
2063	切	切	tʃʰit3	tʃʰit3	cit3	2007年謝建猷《廣西漢語方言研究》	切開	
2064	前	前	tʃʰin21	tʃʰin21	cin4	2007年謝建猷《廣西漢語方言研究》		
2065	截	截	tʃit2	tʃit2	zit6	2007年謝建猷《廣西漢語方言研究》		原網作「𢧵」字
2066	先	先	ɬin55	ɬin55	slin1	2007年謝建猷《廣西漢語方言研究》		
2067	屑	屑	ɬit3	ɬit3	slit3	2007年謝建猷《廣西漢語方言研究》	不屑、木屑讀音亦同	
2068	肩	肩	kin55	kin55	gin1	2007年謝建猷《廣西漢語方言研究》		
2069	堅	坚	kin55	kin55	gin1	2007年謝建猷《廣西漢語方言研究》		
2070	繭	茧	kɛn35	kɛn35	gen2	2007年謝建猷《廣西漢語方言研究》		
2071	見	见	∅in22	jin22	jin6	2007年謝建猷《廣西漢語方言研究》		
2072	見	见	kin33	kin33	gin3	2007年謝建猷《廣西漢語方言研究》		
2073	結	结	kit3	kit3	git3	2007年謝建猷《廣西漢語方言研究》		
2074	潔	洁	kit3	kit3	git3	2007年謝建猷《廣西漢語方言研究》		
2075	牽	牵	hin55	hin55	hin1	2007年謝建猷《廣西漢語方言研究》		
2076	研	研	∅in21	jin21	jin4	2007年謝建猷《廣西漢語方言研究》		
2077	硯	砚	∅in33	jin33	jin3	2007年謝建猷《廣西漢語方言研究》		
2078	顯	显	hin35	hin35	hin2	2007年謝建猷《廣西漢語方言研究》		
2079	賢	贤	∅in21	jin21	jin4	2007年謝建猷《廣西漢語方言研究》		
2080	弦	弦	∅in21	jin21	jin4	2007年謝建猷《廣西漢語方言研究》		
2081	絃	弦	∅in21	jin21	jin4	2007年謝建猷《廣西漢語方言研究》		
2082	現	现	∅in22	jin22	jin6	2007年謝建猷《廣西漢語方言研究》		
2083	煙	烟	∅in55	jin55	jin1	2007年謝建猷《廣西漢語方言研究》		
2084	菸	烟	∅in55	jin55	jin1	2007年謝建猷《廣西漢語方言研究》		原網作「煙」字
2085	燕	燕	∅in33	jin33	jin3	2007年謝建猷《廣西漢語方言研究》	燕子	
2086	宴	宴	∅in33	jin33	jin3	2007年謝建猷《廣西漢語方言研究》		
2087	嚥	咽	∅in33	jin33	jin3	2007年謝建猷《廣西漢語方言研究》		
2088	咽	咽	∅in33	jin33	jin3	2007年謝建猷《廣西漢語方言研究》		
2089	噎	噎	∅it3	jit3	jit3	2007年謝建猷《廣西漢語方言研究》	噎住了	
2090	般	般	pun55	pun55	bun1	2007年謝建猷《廣西漢語方言研究》		
2091	半	半	pun33	pun33	bun3	2007年謝建猷《廣西漢語方言研究》		
2092	絆	绊	pun22	pun22	bun6	2007年謝建猷《廣西漢語方言研究》		
2093	鉢	钵	put3	put3	but3	2007年謝建猷《廣西漢語方言研究》		
2094	缽	钵	put3	put3	but3	2007年謝建猷《廣西漢語方言研究》		原網作「鉢」字
2095	撥	拨	put2	put2	but6	2007年謝建猷《廣西漢語方言研究》		
2096	潘	潘	pʰun55	pʰun55	pun1	2007年謝建猷《廣西漢語方言研究》		
2097	判	判	pʰun33	pʰun33	pun3	2007年謝建猷《廣西漢語方言研究》		
2098	潑	泼	pʰut3	pʰut3	put3	2007年謝建猷《廣西漢語方言研究》		
2099	盤	盘	pʰun21	pʰun21	pun4	2007年謝建猷《廣西漢語方言研究》		
2100	伴	伴	pun22	pun22	bun6	2007年謝建猷《廣西漢語方言研究》		
2101	拌	拌	pun22	pun22	bun6	2007年謝建猷《廣西漢語方言研究》		
2102	叛	叛	pʰun33	pʰun33	pun3	2007年謝建猷《廣西漢語方言研究》		
2103	鈸	钹	pat2	pat2	baat6	2007年謝建猷《廣西漢語方言研究》		
2104	瞞	瞒	mun21	mun21	mun4	2007年謝建猷《廣西漢語方言研究》		
2105	饅	馒	man22	man22	maan6	2007年謝建猷《廣西漢語方言研究》	饅頭	
2106	滿	满	mun23	mun24	mun5	2007年謝建猷《廣西漢語方言研究》		
2107	漫	漫	man22	man22	maan6	2007年謝建猷《廣西漢語方言研究》		
2108	幔	幔	man22	man22	maan6	2007年謝建猷《廣西漢語方言研究》		
2109	末	末	mut2	mut2	mut6	2007年謝建猷《廣西漢語方言研究》		
2110	沫	沫	mut2	mut2	mut6	2007年謝建猷《廣西漢語方言研究》		
2111	端	端	tyn55	tyn55	dyun1	2007年謝建猷《廣西漢語方言研究》		
2112	短	短	tyn35	tyn35	dyun2	2007年謝建猷《廣西漢語方言研究》		
2113	斷	断	tʰyn23	tʰyn24	tyun5	2007年謝建猷《廣西漢語方言研究》	斷絕	
2114	鍛	锻	tyn22	tyn22	dyun6	2007年謝建猷《廣西漢語方言研究》	鍛鍊	
2115	掇	掇	tʃʰyt3	tʃʰyt3	cyut3	2007年謝建猷《廣西漢語方言研究》	拾掇、掂掇讀音亦同	
2116	脫	脱	tʰyt3	tʰyt3	tyut3	2007年謝建猷《廣西漢語方言研究》		
2117	團	团	tʰyn21	tʰyn21	tyun4	2007年謝建猷《廣西漢語方言研究》		
2118	段	段	tyn22	tyn22	dyun6	2007年謝建猷《廣西漢語方言研究》		標音誤爲送氣[tʰ]，此地應不送氣
2119	緞	缎	tyn22	tyn22	dyun6	2007年謝建猷《廣西漢語方言研究》		標音誤爲送氣[tʰ]，此地應不送氣
2120	奪	夺	tyt2	tyt2	dyut6	2007年謝建猷《廣西漢語方言研究》		標音誤爲送氣[tʰ]，此地應不送氣
2121	暖	暖	nyn23	nyn24	nyun5	2007年謝建猷《廣西漢語方言研究》		
2122	鸞	鸾	lyn21	lyn21	lyun4	2007年謝建猷《廣西漢語方言研究》		
2123	卵	卵	lyn23	lyn24	lyun5	2007年謝建猷《廣西漢語方言研究》		
2124	亂	乱	lyn22	lyn22	lyun6	2007年謝建猷《廣西漢語方言研究》		
2125	捋	捋	lyt2	lyt2	lyut6	2007年謝建猷《廣西漢語方言研究》	捋袖	
2126	鑽	钻	tʃyn33	tʃyn33	zyun3	2007年謝建猷《廣西漢語方言研究》	木工用具	
2127	鑽	钻	tʃyn55	tʃyn55	zyun1	2007年謝建猷《廣西漢語方言研究》	動詞	
2128	纂	纂	tʃyn33	tʃyn33	zyun3	2007年謝建猷《廣西漢語方言研究》	編纂	
2129	攢	攒	tʃan35	tʃan35	zaan2	2007年謝建猷《廣西漢語方言研究》	積攢	原網作「儹」字
2130	竄	窜	tʃʰyn33	tʃʰyn33	cyun3	2007年謝建猷《廣西漢語方言研究》		
2131	撮	撮	tʃʰɐp3	tʃʰɐp3	cap3	2007年謝建猷《廣西漢語方言研究》	一撮米	
2132	酸	酸	ɬyn55	ɬyn55	slyun1	2007年謝建猷《廣西漢語方言研究》		
2133	蒜	蒜	ɬyn33	ɬyn33	slyun3	2007年謝建猷《廣西漢語方言研究》		
2134	官	官	kun55	kun55	gun1	2007年謝建猷《廣西漢語方言研究》		
2135	棺	棺	kun55	kun55	gun1	2007年謝建猷《廣西漢語方言研究》		
2136	觀	观	kun33	kun33	gun3	2007年謝建猷《廣西漢語方言研究》	寺觀	
2137	觀	观	kun55	kun55	gun1	2007年謝建猷《廣西漢語方言研究》	參觀	
2138	冠	冠	kun55	kun55	gun1	2007年謝建猷《廣西漢語方言研究》	衣冠	
