ID	TRAD	SIMP	IPA_S	IPA_T	JYUTPING	SOUR	EXPL	NOTE
2184	年	年	nin21	nin21	nin4	2007年謝建猷《廣西漢語方言研究》P754		
2185	捻	捻	nɛn35	nɛn35	nen2	2007年謝建猷《廣西漢語方言研究》P754	以指捻碎	
2186	撚	撚	nɛn35	nɛn35	nen2	2007年謝建猷《廣西漢語方言研究》P754	以指撚碎	原文作「捻」字
2187	攆	撵	nɛn35	nɛn35	nen2	2007年謝建猷《廣西漢語方言研究》P754		
2188	捏	捏	nip2	nip2	nip6	2007年謝建猷《廣西漢語方言研究》P754		
2189	憐	怜	lin21	lin21	lin4	2007年謝建猷《廣西漢語方言研究》P754		
2190	蓮	莲	lin21	lin21	lin4	2007年謝建猷《廣西漢語方言研究》P756		
2191	練	练	lin22	lin22	lin6	2007年謝建猷《廣西漢語方言研究》P756		
2192	煉	炼	lin35	lin35	lin2	2007年謝建猷《廣西漢語方言研究》P756		
2193	楝	楝	lin55	lin55	lin1	2007年謝建猷《廣西漢語方言研究》P756	楝樹	
2194	箋	笺	tʃʰim55	tʃʰim55	cim1	2007年謝建猷《廣西漢語方言研究》P756		
2195	薦	荐	tʃin33	tʃin33	zin3	2007年謝建猷《廣西漢語方言研究》P756		
2196	節	节	tʃit3	tʃit3	zit3	2007年謝建猷《廣西漢語方言研究》P756		
2197	千	千	tʃʰin55	tʃʰin55	cin1	2007年謝建猷《廣西漢語方言研究》P756		
2198	切	切	tʃʰit3	tʃʰit3	cit3	2007年謝建猷《廣西漢語方言研究》P756	切開	
2199	前	前	tʃʰin21	tʃʰin21	cin4	2007年謝建猷《廣西漢語方言研究》P756		
2200	截	截	tʃit2	tʃit2	zit6	2007年謝建猷《廣西漢語方言研究》P758		
2201	先	先	ɬin55	ɬin55	slin1	2007年謝建猷《廣西漢語方言研究》P758		
2202	屑	屑	ɬit3	ɬit3	slit3	2007年謝建猷《廣西漢語方言研究》P758	不屑；木屑	
2203	肩	肩	kin55	kin55	gin1	2007年謝建猷《廣西漢語方言研究》P758		
2204	堅	坚	kin55	kin55	gin1	2007年謝建猷《廣西漢語方言研究》P758		
2205	繭	茧	kɛn35	kɛn35	gen2	2007年謝建猷《廣西漢語方言研究》P758		
2206	見	见	kin33	kin33	gin3	2007年謝建猷《廣西漢語方言研究》P760		
2207	結	结	kit3	kit3	git3	2007年謝建猷《廣西漢語方言研究》P760		
2208	潔	洁	kit3	kit3	git3	2007年謝建猷《廣西漢語方言研究》P760		
2209	牽	牵	hin55	hin55	hin1	2007年謝建猷《廣西漢語方言研究》P760		
2210	研	研	∅in21	jin21	jin4	2007年謝建猷《廣西漢語方言研究》P760		
2211	硯	砚	∅in33	jin33	jin3	2007年謝建猷《廣西漢語方言研究》P760		
2212	顯	显	hin35	hin35	hin2	2007年謝建猷《廣西漢語方言研究》P760		
2213	賢	贤	∅in21	jin21	jin4	2007年謝建猷《廣西漢語方言研究》P760		
2214	弦	弦	∅in21	jin21	jin4	2007年謝建猷《廣西漢語方言研究》P760		
2215	絃	弦	∅in21	jin21	jin4	2007年謝建猷《廣西漢語方言研究》P760		原文作「弦」字
2216	現	现	∅in22	jin22	jin6	2007年謝建猷《廣西漢語方言研究》P762		
2217	煙	烟	∅in55	jin55	jin1	2007年謝建猷《廣西漢語方言研究》P762		
2218	菸	烟	∅in55	jin55	jin1	2007年謝建猷《廣西漢語方言研究》P762		
2219	燕	燕	∅in33	jin33	jin3	2007年謝建猷《廣西漢語方言研究》P762	燕京，姓；燕子	
2220	嚥	咽	∅in33	jin33	jin3	2007年謝建猷《廣西漢語方言研究》P762		
2221	咽	咽	∅in33	jin33	jin3	2007年謝建猷《廣西漢語方言研究》P762		
2222	宴	宴	∅in33	jin33	jin3	2007年謝建猷《廣西漢語方言研究》P762		
2223	噎	噎	∅it3	jit3	jit3	2007年謝建猷《廣西漢語方言研究》P762	噎住了	
2224	般	般	pun55	pun55	bun1	2007年謝建猷《廣西漢語方言研究》P762		
2225	搬	搬	pun55	pun55	bun1	2007年謝建猷《廣西漢語方言研究》P762		
2226	半	半	pun33	pun33	bun3	2007年謝建猷《廣西漢語方言研究》P762		
2227	絆	绊	pun22	pun22	bun6	2007年謝建猷《廣西漢語方言研究》P764		
2228	鉢	钵	put3	put3	but3	2007年謝建猷《廣西漢語方言研究》P764		
2229	缽	钵	put3	put3	but3	2007年謝建猷《廣西漢語方言研究》P764		原文作「鉢」字
2230	撥	拨	put2	put2	but6	2007年謝建猷《廣西漢語方言研究》P764		
2231	潘	潘	pʰun55	pʰun55	pun1	2007年謝建猷《廣西漢語方言研究》P764		
2232	拚	拚	pʰun33	pʰun33	pun3	2007年謝建猷《廣西漢語方言研究》P764	拚命	原文作「拼」字
2233	判	判	pʰun33	pʰun33	pun3	2007年謝建猷《廣西漢語方言研究》P764		
2234	潑	泼	pʰut3	pʰut3	put3	2007年謝建猷《廣西漢語方言研究》P764		
2235	盤	盘	pʰun21	pʰun21	pun4	2007年謝建猷《廣西漢語方言研究》P764		
2236	伴	伴	pun22	pun22	bun6	2007年謝建猷《廣西漢語方言研究》P764		
2237	拌	拌	pun22	pun22	bun6	2007年謝建猷《廣西漢語方言研究》P764		
2238	叛	叛	pʰun33	pʰun33	pun3	2007年謝建猷《廣西漢語方言研究》P766		
2239	鈸	钹	pat2	pat2	baat6	2007年謝建猷《廣西漢語方言研究》P766		
2240	瞞	瞒	mun21	mun21	mun4	2007年謝建猷《廣西漢語方言研究》P766		
2241	饅	馒	man22	man22	maan6	2007年謝建猷《廣西漢語方言研究》P766	饅頭	
2242	滿	满	mun23	mun24	mun5	2007年謝建猷《廣西漢語方言研究》P766		
2243	漫	漫	man22	man22	maan6	2007年謝建猷《廣西漢語方言研究》P766		
2244	幔	幔	man22	man22	maan6	2007年謝建猷《廣西漢語方言研究》P766		
2245	末	末	mut2	mut2	mut6	2007年謝建猷《廣西漢語方言研究》P766		
2246	沫	沫	mut2	mut2	mut6	2007年謝建猷《廣西漢語方言研究》P766		
2247	端	端	tyn55	tyn55	dyun1	2007年謝建猷《廣西漢語方言研究》P768		
2248	短	短	tyn35	tyn35	dyun2	2007年謝建猷《廣西漢語方言研究》P768		
2249	斷	断	tʰyn23	tʰyn24	tyun5	2007年謝建猷《廣西漢語方言研究》P768，770	決斷；斷絕	
2250	鍛	锻	tyn22	tyn22	dyun6	2007年謝建猷《廣西漢語方言研究》P768	鍛鍊	
2251	掇	掇	tʃʰyt3	tʃʰyt3	cyut3	2007年謝建猷《廣西漢語方言研究》P768	拾掇；掂掇	
2252	脫	脱	tʰyt3	tʰyt3	tyut3	2007年謝建猷《廣西漢語方言研究》P768		
2253	團	团	tʰyn21	tʰyn21	tyun4	2007年謝建猷《廣西漢語方言研究》P768		
2254	段	段	tyn22	tyn22	dyun6	2007年謝建猷《廣西漢語方言研究》P770		原文誤作[tʰyn22]
2255	緞	缎	tyn22	tyn22	dyun6	2007年謝建猷《廣西漢語方言研究》P770		原文誤作[tʰyn22]
2256	奪	夺	tyt2	tyt2	dyut6	2007年謝建猷《廣西漢語方言研究》P770		原文誤作[tʰyt2]
2257	暖	暖	nyn23	nyn24	nyun5	2007年謝建猷《廣西漢語方言研究》P770		
2258	鸞	鸾	lyn21	lyn21	lyun4	2007年謝建猷《廣西漢語方言研究》P770		
2259	卵	卵	lyn23	lyn24	lyun5	2007年謝建猷《廣西漢語方言研究》P770		
2260	亂	乱	lyn22	lyn22	lyun6	2007年謝建猷《廣西漢語方言研究》P770		
2261	捋	捋	lyt2	lyt2	lyut6	2007年謝建猷《廣西漢語方言研究》P770	捋袖	
2262	鑽	钻	tʃyn55	tʃyn55	zyun1	2007年謝建猷《廣西漢語方言研究》P772	動詞	
2263	纂	纂	tʃyn33	tʃyn33	zyun3	2007年謝建猷《廣西漢語方言研究》P772	編纂	
2264	攢	攒	tʃan35	tʃan35	zaan2	2007年謝建猷《廣西漢語方言研究》P772	積攢	
2265	鑽	钻	tʃyn33	tʃyn33	zyun3	2007年謝建猷《廣西漢語方言研究》P772	木工用具	
2266	竄	窜	tʃʰyn33	tʃʰyn33	cyun3	2007年謝建猷《廣西漢語方言研究》P772		
2267	撮	撮	tʃʰɐp5	tʃʰɐp5	cap1	2007年謝建猷《廣西漢語方言研究》P772	一撮米	訓讀「輯」
2268	酸	酸	ɬyn55	ɬyn55	slyun1	2007年謝建猷《廣西漢語方言研究》P772		
2269	算	算	ɬyn33	ɬyn33	slyun3	2007年謝建猷《廣西漢語方言研究》P772		
2270	蒜	蒜	ɬyn33	ɬyn33	slyun3	2007年謝建猷《廣西漢語方言研究》P772		
2271	官	官	kun55	kun55	gun1	2007年謝建猷《廣西漢語方言研究》P774		
2272	棺	棺	kun55	kun55	gun1	2007年謝建猷《廣西漢語方言研究》P774		
2273	觀	观	kun55	kun55	gun1	2007年謝建猷《廣西漢語方言研究》P774	參觀	
2274	冠	冠	kun55	kun55	gun1	2007年謝建猷《廣西漢語方言研究》P774	衣冠	
2275	管	管	kun35	kun35	gun2	2007年謝建猷《廣西漢語方言研究》P774		
2276	館	馆	kun35	kun35	gun2	2007年謝建猷《廣西漢語方言研究》P774		
2277	貫	贯	kun33	kun33	gun3	2007年謝建猷《廣西漢語方言研究》P774		
2278	灌	灌	kun33	kun33	gun3	2007年謝建猷《廣西漢語方言研究》P774		
2279	罐	罐	kun33	kun33	gun3	2007年謝建猷《廣西漢語方言研究》P774		
2280	觀	观	kun33	kun33	gun3	2007年謝建猷《廣西漢語方言研究》P774	寺觀	
2281	冠	冠	kun33	kun33	gun3	2007年謝建猷《廣西漢語方言研究》P776	冠軍	
2282	括	括	kuɛt3	kʷɛt3	gwet3	2007年謝建猷《廣西漢語方言研究》P776	包括	
2283	寬	宽	fun55	fun55	fun1	2007年謝建猷《廣西漢語方言研究》P776		
2284	款	款	fun35	fun35	fun2	2007年謝建猷《廣西漢語方言研究》P776		
2285	闊	阔	fut3	fut3	fut3	2007年謝建猷《廣西漢語方言研究》P776		
2286	玩	玩	∅uan35	wan35	waan2	2007年謝建猷《廣西漢語方言研究》P776	古玩；遊玩	
2287	歡	欢	fun55	fun55	fun1	2007年謝建猷《廣西漢語方言研究》P776		
2288	喚	唤	∅un22	wun22	wun6	2007年謝建猷《廣西漢語方言研究》P776		
2289	煥	焕	∅un22	wun22	wun6	2007年謝建猷《廣西漢語方言研究》P776		
2290	豁	豁	kʰɔk3	kʰɔk3	kok3	2007年謝建猷《廣西漢語方言研究》P778	豁然	
2291	桓	桓	∅uan21	wan21	waan4	2007年謝建猷《廣西漢語方言研究》P778		
2292	完	完	∅yn21	jyn21	jyun4	2007年謝建猷《廣西漢語方言研究》P778		
2293	丸	丸	∅yn21	jyn21	jyun4	2007年謝建猷《廣西漢語方言研究》P778	肉丸	
2294	緩	缓	∅un35	wun35	wun2	2007年謝建猷《廣西漢語方言研究》P778		
2295	皖	皖	∅un35	wun35	wun2	2007年謝建猷《廣西漢語方言研究》P778	安徽	
2296	換	换	∅un22	wun22	wun6	2007年謝建猷《廣西漢語方言研究》P778		
2297	活	活	∅ut2	wut2	wut6	2007年謝建猷《廣西漢語方言研究》P778		
2298	豌	豌	∅un35	wun35	wun2	2007年謝建猷《廣西漢語方言研究》P778	豌豆	
2299	剜	剜	∅un35	wun35	wun2	2007年謝建猷《廣西漢語方言研究》P778		
2300	碗	碗	∅un35	wun35	wun2	2007年謝建猷《廣西漢語方言研究》P780		
2301	腕	腕	∅un35	wun35	wun2	2007年謝建猷《廣西漢語方言研究》P780		
2302	鰥	鳏	kuan55	kʷan55	gwaan1	2007年謝建猷《廣西漢語方言研究》P780	鰥寡	
2303	頑	顽	∅uan21	wan21	waan4	2007年謝建猷《廣西漢語方言研究》P780	頑皮	
2304	幻	幻	∅uan22	wan22	waan6	2007年謝建猷《廣西漢語方言研究》P780		
2305	滑	滑	∅uɛt2	wɛt2	wet6	2007年謝建猷《廣西漢語方言研究》P780		
2306	猾	猾	∅uɛt2	wɛt2	wet6	2007年謝建猷《廣西漢語方言研究》P780	狡猾	
2307	挖	挖	∅uɛt3	wɛt3	wet3	2007年謝建猷《廣西漢語方言研究》P780		
2308	篡	篡	tʃʰyn33	tʃʰyn33	cyun3	2007年謝建猷《廣西漢語方言研究》P780		
2309	撰	撰	tʃyn33	tʃyn33	zyun3	2007年謝建猷《廣西漢語方言研究》P780		
2310	閂	闩	ʃan55	ʃan55	saan1	2007年謝建猷《廣西漢語方言研究》P782		
2311	拴	拴	ʃan55	ʃan55	saan1	2007年謝建猷《廣西漢語方言研究》P782		
2312	涮	涮	tʃʰat3	tʃʰat3	caat3	2007年謝建猷《廣西漢語方言研究》P782	涮洗	
2313	刷	刷	tʃʰat3	tʃʰat3	caat3	2007年謝建猷《廣西漢語方言研究》P782		
2314	關	关	kuɛn55	kʷɛn55	gwen1	2007年謝建猷《廣西漢語方言研究》P782		
2315	慣	惯	kuɛn33	kʷɛn33	gwen3	2007年謝建猷《廣西漢語方言研究》P782		
2316	刮	刮	kuɛt3	kʷɛt3	gwet3	2007年謝建猷《廣西漢語方言研究》P782		
2317	還	还	∅uɛn21	wɛn21	wen4	2007年謝建猷《廣西漢語方言研究》P782	還原	
2318	還	还	∅uan21	wan21	waan4	2007年謝建猷《廣西漢語方言研究》P782	還有	
2319	環	环	∅uɛn21	wɛn21	wen4	2007年謝建猷《廣西漢語方言研究》P782		
2320	患	患	∅uan22	wan22	waan6	2007年謝建猷《廣西漢語方言研究》P784		
2321	宦	宦	∅uan22	wan22	waan6	2007年謝建猷《廣西漢語方言研究》P784		
2322	彎	弯	∅uan55	wan55	waan1	2007年謝建猷《廣西漢語方言研究》P784		
2323	灣	湾	∅uan55	wan55	waan1	2007年謝建猷《廣西漢語方言研究》P784		
2324	戀	恋	lyn35	lyn35	lyun2	2007年謝建猷《廣西漢語方言研究》P784		
2325	劣	劣	lit2	lit2	lit6	2007年謝建猷《廣西漢語方言研究》P784		
2326	全	全	tʃʰyn21	tʃʰyn21	cyun4	2007年謝建猷《廣西漢語方言研究》P784		
2327	泉	泉	tʃʰyn21	tʃʰyn21	cyun4	2007年謝建猷《廣西漢語方言研究》P784		
2328	絕	绝	tʃyt2	tʃyt2	zyut6	2007年謝建猷《廣西漢語方言研究》P784		
2329	宣	宣	ɬyn55	ɬyn55	slyun1	2007年謝建猷《廣西漢語方言研究》P786		
2330	選	选	ɬyn35	ɬyn35	slyun2	2007年謝建猷《廣西漢語方言研究》P786		
2331	雪	雪	ɬyt3	ɬyt3	slyut3	2007年謝建猷《廣西漢語方言研究》P786		
2332	旋	旋	ɬyn21	ɬyn21	slyun4	2007年謝建猷《廣西漢語方言研究》P786		
2333	轉	转	tʃyn35	tʃyn35	zyun2	2007年謝建猷《廣西漢語方言研究》P786	轉送	
2334	轉	转	tʃyn33	tʃyn33	zyun3	2007年謝建猷《廣西漢語方言研究》P786	轉螺絲	
2335	傳	传	tʃʰyn21	tʃʰyn21	cyun4	2007年謝建猷《廣西漢語方言研究》P786	傳達	
2336	篆	篆	tʃyn33	tʃyn33	zyun3	2007年謝建猷《廣西漢語方言研究》P788		
2337	傳	传	tʃyn22	tʃyn22	zyun6	2007年謝建猷《廣西漢語方言研究》P788	傳記	
2338	專	专	tʃyn55	tʃyn55	zyun1	2007年謝建猷《廣西漢語方言研究》P788		
2339	磚	砖	tʃyn55	tʃyn55	zyun1	2007年謝建猷《廣西漢語方言研究》P788		
2340	拙	拙	tʃyt3	tʃyt3	zyut3	2007年謝建猷《廣西漢語方言研究》P788		
2341	川	川	tʃʰyn55	tʃʰyn55	cyun1	2007年謝建猷《廣西漢語方言研究》P788		
2342	穿	穿	tʃʰyn55	tʃʰyn55	cyun1	2007年謝建猷《廣西漢語方言研究》P788		
2343	喘	喘	tʃʰyn35	tʃʰyn35	cyun2	2007年謝建猷《廣西漢語方言研究》P788		
2344	串	串	tʃʰyn33	tʃʰyn33	cyun3	2007年謝建猷《廣西漢語方言研究》P788		
2345	船	船	ʃyn21	ʃyn21	syun4	2007年謝建猷《廣西漢語方言研究》P790		
2346	說	说	ʃyt3	ʃyt3	syut3	2007年謝建猷《廣西漢語方言研究》P790	說話	
2347	軟	软	∅yn23	jyn24	jyun5	2007年謝建猷《廣西漢語方言研究》P790		
2348	捲	卷	kyn35	kyn35	gyun2	2007年謝建猷《廣西漢語方言研究》P790	捲起	
2349	眷	眷	kyn33	kyn33	gyun3	2007年謝建猷《廣西漢語方言研究》P790		
2350	卷	卷	kyn35	kyn35	gyun2	2007年謝建猷《廣西漢語方言研究》P790		
2351	絹	绢	kyn55	kyn55	gyun1	2007年謝建猷《廣西漢語方言研究》P790		
2352	圈	圈	hyn55	hyn55	hyun1	2007年謝建猷《廣西漢語方言研究》P790	圓圈	
2353	拳	拳	kʰyn21	kʰyn21	kyun4	2007年謝建猷《廣西漢語方言研究》P790		
2354	權	权	kʰyn21	kʰyn21	kyun4	2007年謝建猷《廣西漢語方言研究》P792		
2355	顴	颧	kʰyn21	kʰyn21	kyun4	2007年謝建猷《廣西漢語方言研究》P792	顴骨	
2356	圈	圈	kyn33	kyn33	gyun3	2007年謝建猷《廣西漢語方言研究》P792	豬圈	
2357	倦	倦	kyn22	kyn22	gyun6	2007年謝建猷《廣西漢語方言研究》P792		
2358	圓	圆	∅yn21	jyn21	jyun4	2007年謝建猷《廣西漢語方言研究》P792		
2359	員	员	∅yn21	jyn21	jyun4	2007年謝建猷《廣西漢語方言研究》P792		
2360	院	院	∅yn35	jyn35	jyun2	2007年謝建猷《廣西漢語方言研究》P792		
2361	緣	缘	∅yn21	jyn21	jyun4	2007年謝建猷《廣西漢語方言研究》P792		
2362	沿	沿	∅yn21	jyn21	jyun4	2007年謝建猷《廣西漢語方言研究》P792		
2363	鉛	铅	∅yn21	jyn21	jyun4	2007年謝建猷《廣西漢語方言研究》P792		
2364	捐	捐	kyn55	kyn55	gyun1	2007年謝建猷《廣西漢語方言研究》P794		
2365	悅	悦	∅yt2	jyt2	jyut6	2007年謝建猷《廣西漢語方言研究》P794		
2366	閱	阅	∅yt2	jyt2	jyut6	2007年謝建猷《廣西漢語方言研究》P794		
2367	藩	藩	fan21	fan21	faan4	2007年謝建猷《廣西漢語方言研究》P794，796	藩籬；藩衍	
2368	反	反	fan35	fan35	faan2	2007年謝建猷《廣西漢語方言研究》P794		
2369	販	贩	fan33	fan33	faan3	2007年謝建猷《廣西漢語方言研究》P794		
2370	髮	发	fat3	fat3	faat3	2007年謝建猷《廣西漢語方言研究》P794	頭髮	
2371	發	发	fat3	fat3	faat3	2007年謝建猷《廣西漢語方言研究》P794	發財	
2372	翻	翻	fan55	fan55	faan1	2007年謝建猷《廣西漢語方言研究》P794		
2373	番	番	fan55	fan55	faan1	2007年謝建猷《廣西漢語方言研究》P796	幾番	
2374	煩	烦	fan21	fan21	faan4	2007年謝建猷《廣西漢語方言研究》P796		
2375	礬	矾	fan21	fan21	faan4	2007年謝建猷《廣西漢語方言研究》P796		
2376	繁	繁	fan21	fan21	faan4	2007年謝建猷《廣西漢語方言研究》P796		
2377	飯	饭	fan22	fan22	faan6	2007年謝建猷《廣西漢語方言研究》P796		
2378	伐	伐	fat2	fat2	faat6	2007年謝建猷《廣西漢語方言研究》P796		
2379	筏	筏	fat2	fat2	faat6	2007年謝建猷《廣西漢語方言研究》P796		
2380	罰	罚	fat2	fat2	faat6	2007年謝建猷《廣西漢語方言研究》P796		
2381	晚	晚	man23	man24	maan5	2007年謝建猷《廣西漢語方言研究》P798		
2382	挽	挽	∅uan35	wan35	waan2	2007年謝建猷《廣西漢語方言研究》P798		
2383	輓	挽	∅uan35	wan35	waan2	2007年謝建猷《廣西漢語方言研究》P798		原文作「挽」字
2384	萬	万	man22	man22	maan6	2007年謝建猷《廣西漢語方言研究》P798		
2385	蔓	蔓	man22	man22	maan6	2007年謝建猷《廣西漢語方言研究》P798	瓜蔓子	
2386	襪	袜	mɐt2	mɐt2	mat6	2007年謝建猷《廣西漢語方言研究》P798		
2387	厥	厥	kʰyt3	kʰyt3	kyut3	2007年謝建猷《廣西漢語方言研究》P798		
2388	勸	劝	hyn33	hyn33	hyun3	2007年謝建猷《廣西漢語方言研究》P798		
2389	券	券	kyn33	kyn33	gyun3	2007年謝建猷《廣西漢語方言研究》P798		
2390	掘	掘	kuɐt2	kʷɐt2	gwat6	2007年謝建猷《廣西漢語方言研究》P798，858		
2391	元	元	∅yn21	jyn21	jyun4	2007年謝建猷《廣西漢語方言研究》P800		
2392	原	原	∅yn21	jyn21	jyun4	2007年謝建猷《廣西漢語方言研究》P800		
2393	源	源	∅yn21	jyn21	jyun4	2007年謝建猷《廣西漢語方言研究》P800		
2394	阮	阮	∅yn23	jyn24	jyun5	2007年謝建猷《廣西漢語方言研究》P800		
2395	願	愿	∅yn22	jyn22	jyun6	2007年謝建猷《廣西漢語方言研究》P800		
2396	月	月	∅yt2	jyt2	jyut6	2007年謝建猷《廣西漢語方言研究》P800		
2397	喧	喧	ɬyn55	ɬyn55	slyun1	2007年謝建猷《廣西漢語方言研究》P800		
2398	楦	楦	hin33	hin33	hin3	2007年謝建猷《廣西漢語方言研究》P800	鞋楦	
2399	冤	冤	∅yn55	jyn55	jyun1	2007年謝建猷《廣西漢語方言研究》P800		
2400	宛	宛	∅un35	wun35	wun2	2007年謝建猷《廣西漢語方言研究》P802		
2401	怨	怨	∅yn33	jyn33	jyun3	2007年謝建猷《廣西漢語方言研究》P802		
2402	袁	袁	∅yn21	jyn21	jyun4	2007年謝建猷《廣西漢語方言研究》P802		
2403	轅	辕	∅yn21	jyn21	jyun4	2007年謝建猷《廣西漢語方言研究》P802		
2404	園	园	∅yn21	jyn21	jyun4	2007年謝建猷《廣西漢語方言研究》P802		
2405	援	援	∅yn21	jyn21	jyun4	2007年謝建猷《廣西漢語方言研究》P802	援救	
2406	遠	远	∅yn23	jyn24	jyun5	2007年謝建猷《廣西漢語方言研究》P802		
2407	越	越	∅yt2	jyt2	jyut6	2007年謝建猷《廣西漢語方言研究》P802		
2408	曰	曰	∅yt2	jyt2	jyut6	2007年謝建猷《廣西漢語方言研究》P802		
2409	粵	粤	∅yt2	jyt2	jyut6	2007年謝建猷《廣西漢語方言研究》P804		
2410	決	决	kʰyt3	kʰyt3	kyut3	2007年謝建猷《廣西漢語方言研究》P804		
2411	訣	诀	kʰyt3	kʰyt3	kyut3	2007年謝建猷《廣西漢語方言研究》P804		
2412	犬	犬	hyn35	hyn35	hyun2	2007年謝建猷《廣西漢語方言研究》P804		
2413	缺	缺	kʰyt3	kʰyt3	kyut3	2007年謝建猷《廣西漢語方言研究》P804		
