ID	TRAD	SIMP	IPA_S	IPA_T	JYUTPING	SOUR	EXPL	NOTE
2062	盤	盘	pʰun21	pʰun21	pun4	2007年李彬《左江土白話研究》P245		
2063	伴	伴	pʰun13	pʰun24	pun5	2007年李彬《左江土白話研究》P245		做～
2064	拌	拌	pun22	pun22	bun6	2007年李彬《左江土白話研究》P245		
2065	叛	叛	pʰun22	pʰun22	pun6	2007年李彬《左江土白話研究》P245		
2066	瞞	瞒	mun22	mun22	mun6	2007年李彬《左江土白話研究》P245		
2067	饅	馒	man21	man21	maan4	2007年李彬《左江土白話研究》P245	饅頭	
2068	滿	满	mun13	mun24	mun5	2007年李彬《左江土白話研究》P245		
2069	漫	漫	man22	man22	maan6	2007年李彬《左江土白話研究》P245		
2070	幔	幔	man22	man22	maan6	2007年李彬《左江土白話研究》P245		
2071	末	末	mut2	mut2	mut6	2007年李彬《左江土白話研究》P245		
2072	沫	沫	mut2	mut2	mut6	2007年李彬《左江土白話研究》P245		
2073	端	端	tyn55	tyn55	dyun1	2007年李彬《左江土白話研究》P246		
2074	短	短	tyn35	tyn35	dyun2	2007年李彬《左江土白話研究》P246		
2075	斷	断	tʰyn13	tʰyn24	tyun5	2007年李彬《左江土白話研究》P246	決斷；斷絕	
2076	鍛	锻	tyn22	tyn22	dyun6	2007年李彬《左江土白話研究》P246	鍛鍊	
2077	脫	脱	tʰyt2	tʰyt2	tyut6	2007年李彬《左江土白話研究》P246		
2078	團	团	tʰyn21	tʰyn21	tyun4	2007年李彬《左江土白話研究》P246		
2079	段	段	tyn22	tyn22	dyun6	2007年李彬《左江土白話研究》P246		
2080	緞	缎	tyn22	tyn22	dyun6	2007年李彬《左江土白話研究》P246		
2081	奪	夺	tyt2	tyt2	dyut6	2007年李彬《左江土白話研究》P246		
2082	暖	暖	nyn13	nyn24	nyun5	2007年李彬《左江土白話研究》P246		
2083	卵	卵	lyn35	lyn35	lyun2	2007年李彬《左江土白話研究》P246		
2084	亂	乱	lyn22	lyn22	lyun6	2007年李彬《左江土白話研究》P246		
2085	捋	捋	lyt2	lyt2	lyut6	2007年李彬《左江土白話研究》P246	捋袖	
2086	攢	攒	tsan35	tʃan35	zaan2	2007年李彬《左江土白話研究》P246	積攢	
2087	鑽	钻	tsyn33	tʃyn33	zyun3	2007年李彬《左江土白話研究》P246	木工用具	
2088	竄	窜	tsʰyn33	tʃʰyn33	cyun3	2007年李彬《左江土白話研究》P246		
2089	酸	酸	ɬyn55	ɬyn55	slyun1	2007年李彬《左江土白話研究》P246		
2090	算	算	ɬyn33	ɬyn33	slyun3	2007年李彬《左江土白話研究》P246		
2091	蒜	蒜	ɬyn33	ɬyn33	slyun3	2007年李彬《左江土白話研究》P246		
2092	官	官	kun55	kun55	gun1	2007年李彬《左江土白話研究》P246		
2093	棺	棺	kun55	kun55	gun1	2007年李彬《左江土白話研究》P246		
2094	觀	观	kun55	kun55	gun1	2007年李彬《左江土白話研究》P246	參觀	參～
2095	冠	冠	kun55	kun55	gun1	2007年李彬《左江土白話研究》P246	衣冠	雞～
2096	管	管	kun35	kun35	gun2	2007年李彬《左江土白話研究》P246		
2097	館	馆	kun35	kun35	gun2	2007年李彬《左江土白話研究》P246		
2098	貫	贯	kun33	kun33	gun3	2007年李彬《左江土白話研究》P246		
2099	灌	灌	kun33	kun33	gun3	2007年李彬《左江土白話研究》P246		
2100	罐	罐	kun33	kun33	gun3	2007年李彬《左江土白話研究》P246		
2101	觀	观	kun33	kun33	gun3	2007年李彬《左江土白話研究》P246	寺觀	寺～
2102	冠	冠	kun33	kun33	gun3	2007年李彬《左江土白話研究》P247	冠軍	～軍
2103	括	括	kuɛt3	kʷɛt3	gwet3	2007年李彬《左江土白話研究》P247	包括	
2104	寬	宽	fun55	fun55	fun1	2007年李彬《左江土白話研究》P247		
2105	款	款	fun35	fun35	fun2	2007年李彬《左江土白話研究》P247		
2106	闊	阔	fut3	fut3	fut3	2007年李彬《左江土白話研究》P247		
2107	玩	玩	wan35	wan35	waan2	2007年李彬《左江土白話研究》P247	古玩；遊玩	
2108	歡	欢	fun55	fun55	fun1	2007年李彬《左江土白話研究》P247		
2109	喚	唤	wun22	wun22	wun6	2007年李彬《左江土白話研究》P247		
2110	煥	焕	wun22	wun22	wun6	2007年李彬《左江土白話研究》P247		
2111	桓	桓	wan21	wan21	waan4	2007年李彬《左江土白話研究》P247		
2112	完	完	jyn21	jyn21	jyun4	2007年李彬《左江土白話研究》P247		
2113	丸	丸	jyn21	jyn21	jyun4	2007年李彬《左江土白話研究》P247	肉丸	
2114	緩	缓	wun35	wun35	wun2	2007年李彬《左江土白話研究》P247		
2115	皖	皖	wun35	wun35	wun2	2007年李彬《左江土白話研究》P247	安徽	安徽
2116	換	换	wun22	wun22	wun6	2007年李彬《左江土白話研究》P247		
2117	活	活	wut2	wut2	wut6	2007年李彬《左江土白話研究》P247		
2118	豌	豌	wun35	wun35	wun2	2007年李彬《左江土白話研究》P247	豌豆	
2119	剜	剜	wun35	wun35	wun2	2007年李彬《左江土白話研究》P247		
2120	碗	碗	wun35	wun35	wun2	2007年李彬《左江土白話研究》P247		
2121	鰥	鳏	kuan55	kʷan55	gwaan1	2007年李彬《左江土白話研究》P247	鰥寡	
2122	頑	顽	man21	man21	maan4	2007年李彬《左江土白話研究》P247	頑皮	
2123	幻	幻	wan22	wan22	waan6	2007年李彬《左江土白話研究》P247		
2124	滑	滑	wɛt2	wɛt2	wet6	2007年李彬《左江土白話研究》P247		
2125	猾	猾	wɛt2	wɛt2	wet6	2007年李彬《左江土白話研究》P247	狡猾	
2126	挖	挖	wɛt3	wɛt3	wet3	2007年李彬《左江土白話研究》P247		
2127	篡	篡	tsʰyn33	tʃʰyn33	cyun3	2007年李彬《左江土白話研究》P247		
2128	撰	撰	tsyn33	tʃyn33	zyun3	2007年李彬《左江土白話研究》P247		
2129	閂	闩	san55	ʃan55	saan1	2007年李彬《左江土白話研究》P247		
2130	拴	拴	san55	ʃan55	saan1	2007年李彬《左江土白話研究》P247		
2131	刷	刷	tsʰat3	tʃʰat3	caat3	2007年李彬《左江土白話研究》P247		
2132	關	关	kuɛn55	kʷɛn55	gwen1	2007年李彬《左江土白話研究》P247		
2133	慣	惯	kuɛn33	kʷɛn33	gwen3	2007年李彬《左江土白話研究》P247		
2134	刮	刮	kuɛt3	kʷɛt3	gwet3	2007年李彬《左江土白話研究》P247		
2135	還	还	wɛn21	wɛn21	wen4	2007年李彬《左江土白話研究》P247	還原	～原
2136	還	还	wan21	wan21	waan4	2007年李彬《左江土白話研究》P247	還有	
2137	環	环	wɛn21	wɛn21	wen4	2007年李彬《左江土白話研究》P247		
2138	患	患	wan22	wan22	waan6	2007年李彬《左江土白話研究》P248		
2139	宦	宦	wan22	wan22	waan6	2007年李彬《左江土白話研究》P248		
2140	彎	弯	wan55	wan55	waan1	2007年李彬《左江土白話研究》P248		
2141	灣	湾	wan55	wan55	waan1	2007年李彬《左江土白話研究》P248		
2142	戀	恋	lyn35	lyn35	lyun2	2007年李彬《左江土白話研究》P248		
2143	劣	劣	lit2	lit2	lit6	2007年李彬《左江土白話研究》P248		
2144	全	全	tsʰyn21	tʃʰyn21	cyun4	2007年李彬《左江土白話研究》P248		
2145	泉	泉	tsʰyn21	tʃʰyn21	cyun4	2007年李彬《左江土白話研究》P248		
2146	絕	绝	tsyt2	tʃyt2	zyut6	2007年李彬《左江土白話研究》P248		
2147	宣	宣	ɬyn55	ɬyn55	slyun1	2007年李彬《左江土白話研究》P248		
2148	選	选	ɬyn35	ɬyn35	slyun2	2007年李彬《左江土白話研究》P248		
2149	雪	雪	ɬyt3	ɬyt3	slyut3	2007年李彬《左江土白話研究》P248		
2150	旋	旋	ɬyn21	ɬyn21	slyun4	2007年李彬《左江土白話研究》P248		
2151	轉	转	tsyn35	tʃyn35	zyun2	2007年李彬《左江土白話研究》P248	轉送	～移
2152	轉	转	tsyn33	tʃyn33	zyun3	2007年李彬《左江土白話研究》P248	轉螺絲	旋～
2153	傳	传	tsʰyn21	tʃʰyn21	cyun4	2007年李彬《左江土白話研究》P248	傳達	
2154	篆	篆	tsyn33	tʃyn33	zyun3	2007年李彬《左江土白話研究》P248		
2155	傳	传	tsyn22	tʃyn22	zyun6	2007年李彬《左江土白話研究》P248	傳記	～記
2156	專	专	tsyn55	tʃyn55	zyun1	2007年李彬《左江土白話研究》P248		
2157	磚	砖	tsyn55	tʃyn55	zyun1	2007年李彬《左江土白話研究》P248		
2158	川	川	tsʰyn55	tʃʰyn55	cyun1	2007年李彬《左江土白話研究》P248		
2159	穿	穿	tsʰyn55	tʃʰyn55	cyun1	2007年李彬《左江土白話研究》P248		
2160	喘	喘	tsʰyn35	tʃʰyn35	cyun2	2007年李彬《左江土白話研究》P248		
2161	串	串	tsʰyn33	tʃʰyn33	cyun3	2007年李彬《左江土白話研究》P248		
2162	船	船	syn21	ʃyn21	syun4	2007年李彬《左江土白話研究》P248		原文誤作[syn55]
2163	說	说	syt3	ʃyt3	syut3	2007年李彬《左江土白話研究》P248	說話	
2164	軟	软	jyn13	jyn24	jyun5	2007年李彬《左江土白話研究》P248		原文誤作[wyn13]
2165	捲	卷	kyn35	kyn35	gyun2	2007年李彬《左江土白話研究》P248	捲起	
2166	眷	眷	kyn33	kyn33	gyun3	2007年李彬《左江土白話研究》P248		
2167	卷	卷	kyn35	kyn35	gyun2	2007年李彬《左江土白話研究》P248		
2168	絹	绢	kyn55	kyn55	gyun1	2007年李彬《左江土白話研究》P248		
2169	圈	圈	hyn55	hyn55	hyun1	2007年李彬《左江土白話研究》P248	圓圈	圓～
2170	拳	拳	kʰyn21	kʰyn21	kyun4	2007年李彬《左江土白話研究》P248		
2171	權	权	kʰyn21	kʰyn21	kyun4	2007年李彬《左江土白話研究》P249		
2172	顴	颧	kʰyn21	kʰyn21	kyun4	2007年李彬《左江土白話研究》P249	顴骨	
2173	倦	倦	kyn22	kyn22	gyun6	2007年李彬《左江土白話研究》P249		
2174	圓	圆	jyn21	jyn21	jyun4	2007年李彬《左江土白話研究》P249		
2175	員	员	jyn21	jyn21	jyun4	2007年李彬《左江土白話研究》P249		
2176	院	院	jyn35	jyn35	jyun2	2007年李彬《左江土白話研究》P249		
2177	緣	缘	jyn21	jyn21	jyun4	2007年李彬《左江土白話研究》P249		
2178	沿	沿	jyn21	jyn21	jyun4	2007年李彬《左江土白話研究》P249		
2179	鉛	铅	jyn21	jyn21	jyun4	2007年李彬《左江土白話研究》P249		
2180	捐	捐	kyn55	kyn55	gyun1	2007年李彬《左江土白話研究》P249		
2181	悅	悦	jyt2	jyt2	jyut6	2007年李彬《左江土白話研究》P249		
2182	閱	阅	jyt2	jyt2	jyut6	2007年李彬《左江土白話研究》P249		
2183	藩	藩	fan21	fan21	faan4	2007年李彬《左江土白話研究》P249	藩籬；藩衍	
2184	反	反	fan35	fan35	faan2	2007年李彬《左江土白話研究》P249		
2185	販	贩	fan33	fan33	faan3	2007年李彬《左江土白話研究》P249		
2186	髮	发	fat3	fat3	faat3	2007年李彬《左江土白話研究》P249	頭髮	
2187	發	发	fat3	fat3	faat3	2007年李彬《左江土白話研究》P249	發財	
2188	翻	翻	fan55	fan55	faan1	2007年李彬《左江土白話研究》P249		
2189	番	番	fan55	fan55	faan1	2007年李彬《左江土白話研究》P249	幾番	
2190	煩	烦	fan21	fan21	faan4	2007年李彬《左江土白話研究》P249		
2191	礬	矾	fan21	fan21	faan4	2007年李彬《左江土白話研究》P249		
2192	繁	繁	fan21	fan21	faan4	2007年李彬《左江土白話研究》P249		
2193	飯	饭	fan22	fan22	faan6	2007年李彬《左江土白話研究》P249		
2194	伐	伐	fat2	fat2	faat6	2007年李彬《左江土白話研究》P249		
2195	筏	筏	fat2	fat2	faat6	2007年李彬《左江土白話研究》P249		
2196	罰	罚	fat2	fat2	faat6	2007年李彬《左江土白話研究》P249		
2197	晚	晚	man13	man24	maan5	2007年李彬《左江土白話研究》P249		
2198	挽	挽	wan35	wan35	waan2	2007年李彬《左江土白話研究》P249		
2199	輓	挽	wan35	wan35	waan2	2007年李彬《左江土白話研究》P249		原文作「挽」字
2200	萬	万	man22	man22	maan6	2007年李彬《左江土白話研究》P249		
2201	蔓	蔓	man22	man22	maan6	2007年李彬《左江土白話研究》P249	瓜蔓子	
2202	襪	袜	mɐt2	mɐt2	mat6	2007年李彬《左江土白話研究》P249		
2203	厥	厥	kʰyt3	kʰyt3	kyut3	2007年李彬《左江土白話研究》P249		
2204	勸	劝	hyn33	hyn33	hyun3	2007年李彬《左江土白話研究》P249		
2205	掘	掘	kuɐt2	kʷɐt2	gwat6	2007年李彬《左江土白話研究》P249，257		
2206	元	元	jyn21	jyn21	jyun4	2007年李彬《左江土白話研究》P250		
2207	原	原	jyn21	jyn21	jyun4	2007年李彬《左江土白話研究》P250		
2208	源	源	jyn21	jyn21	jyun4	2007年李彬《左江土白話研究》P250		
2209	阮	阮	jyn35	jyn35	jyun2	2007年李彬《左江土白話研究》P250		
2210	願	愿	jyn22	jyn22	jyun6	2007年李彬《左江土白話研究》P250		
2211	月	月	jyt2	jyt2	jyut6	2007年李彬《左江土白話研究》P250		
2212	喧	喧	ɬyn55	ɬyn55	slyun1	2007年李彬《左江土白話研究》P250		
2213	冤	冤	jyn55	jyn55	jyun1	2007年李彬《左江土白話研究》P250		
2214	怨	怨	jyn33	jyn33	jyun3	2007年李彬《左江土白話研究》P250		
2215	袁	袁	jyn21	jyn21	jyun4	2007年李彬《左江土白話研究》P250		
2216	轅	辕	jyn21	jyn21	jyun4	2007年李彬《左江土白話研究》P250		
2217	園	园	jyn21	jyn21	jyun4	2007年李彬《左江土白話研究》P250		
2218	援	援	jyn21	jyn21	jyun4	2007年李彬《左江土白話研究》P250	援救	
2219	遠	远	jyn13	jyn24	jyun5	2007年李彬《左江土白話研究》P250		
2220	越	越	jyt2	jyt2	jyut6	2007年李彬《左江土白話研究》P250		
2221	曰	曰	jyt2	jyt2	jyut6	2007年李彬《左江土白話研究》P250		
2222	粵	粤	jyt2	jyt2	jyut6	2007年李彬《左江土白話研究》P250		
2223	決	决	kʰyt3	kʰyt3	kyut3	2007年李彬《左江土白話研究》P250		
2224	訣	诀	kʰyt3	kʰyt3	kyut3	2007年李彬《左江土白話研究》P250		
2225	犬	犬	hyn35	hyn35	hyun2	2007年李彬《左江土白話研究》P250		
2226	缺	缺	kʰyt3	kʰyt3	kyut3	2007年李彬《左江土白話研究》P250		
2227	血	血	hyt3	hyt3	hyut3	2007年李彬《左江土白話研究》P250		
2228	玄	玄	jyn21	jyn21	jyun4	2007年李彬《左江土白話研究》P250		
2229	懸	悬	jyn21	jyn21	jyun4	2007年李彬《左江土白話研究》P250		
2230	縣	县	jyn22	jyn22	jyun6	2007年李彬《左江土白話研究》P250		
2231	眩	眩	jyn22	jyn22	jyun6	2007年李彬《左江土白話研究》P250		
2232	穴	穴	jyt2	jyt2	jyut6	2007年李彬《左江土白話研究》P250		
2233	淵	渊	jyn55	jyn55	jyun1	2007年李彬《左江土白話研究》P250		
2234	吞	吞	tʰɐn55	tʰɐn55	tan1	2007年李彬《左江土白話研究》P250		
2235	跟	跟	kɐn55	kɐn55	gan1	2007年李彬《左江土白話研究》P250		
2236	懇	恳	hɐn35	hɐn35	han2	2007年李彬《左江土白話研究》P250		
2237	墾	垦	hɐn35	hɐn35	han2	2007年李彬《左江土白話研究》P250		
2238	根	根	kɐn55	kɐn55	gan1	2007年李彬《左江土白話研究》P250		
2239	齦	龈	ŋɐn21	ŋɐn21	ngan4	2007年李彬《左江土白話研究》P250	老鼠齦	
2240	痕	痕	hɐn21	hɐn21	han4	2007年李彬《左江土白話研究》P250		
2241	很	很	hɐn35	hɐn35	han2	2007年李彬《左江土白話研究》P250		
2242	恨	恨	hɐn22	hɐn22	han6	2007年李彬《左江土白話研究》P251		
2243	恩	恩	∅ɐn55	∅ɐn55	an1	2007年李彬《左江土白話研究》P251		
2244	彬	彬	pɐn55	pɐn55	ban1	2007年李彬《左江土白話研究》P251		
2245	賓	宾	pɐn55	pɐn55	ban1	2007年李彬《左江土白話研究》P251		
2246	檳	槟	pɐn55	pɐn55	ban1	2007年李彬《左江土白話研究》P251	檳榔	
2247	殯	殡	pɐn55	pɐn55	ban1	2007年李彬《左江土白話研究》P251		
2248	鬢	鬓	pɐn55	pɐn55	ban1	2007年李彬《左江土白話研究》P251		
2249	筆	笔	pɐt5	pɐt5	bat1	2007年李彬《左江土白話研究》P251		
2250	畢	毕	pɐt5	pɐt5	bat1	2007年李彬《左江土白話研究》P251		
2251	必	必	pit5	pit5	bit1	2007年李彬《左江土白話研究》P251		
2252	匹	匹	pʰɐt5	pʰɐt5	pat1	2007年李彬《左江土白話研究》P251	一匹布	
2253	貧	贫	pʰɐn21	pʰɐn21	pan4	2007年李彬《左江土白話研究》P251		
2254	頻	频	pʰɐn21	pʰɐn21	pan4	2007年李彬《左江土白話研究》P251	頻繁	
2255	閩	闽	mɐn13	mɐn24	man5	2007年李彬《左江土白話研究》P251	閩越	
2256	民	民	mɐn21	mɐn21	man4	2007年李彬《左江土白話研究》P251		
2257	憫	悯	mɐn13	mɐn24	man5	2007年李彬《左江土白話研究》P251		
2258	敏	敏	mɐn13	mɐn24	man5	2007年李彬《左江土白話研究》P251		
2259	密	密	mɐt2	mɐt2	mat6	2007年李彬《左江土白話研究》P251		
2260	蜜	蜜	mɐt2	mɐt2	mat6	2007年李彬《左江土白話研究》P251		
2261	鄰	邻	lɐn21	lɐn21	lan4	2007年李彬《左江土白話研究》P251		
2262	鱗	鳞	lɐn21	lɐn21	lan4	2007年李彬《左江土白話研究》P251		
2263	燐	燐	lɐn21	lɐn21	lan4	2007年李彬《左江土白話研究》P251		
2264	磷	磷	lɐn21	lɐn21	lan4	2007年李彬《左江土白話研究》P251		原文作「燐」字
2265	吝	吝	lɐn21	lɐn21	lan4	2007年李彬《左江土白話研究》P251	吝嗇	
2266	栗	栗	lɐt2	lɐt2	lat6	2007年李彬《左江土白話研究》P251		
2267	津	津	tsɐn55	tʃɐn55	zan1	2007年李彬《左江土白話研究》P251		
2268	進	进	tsɐn33	tʃɐn33	zan3	2007年李彬《左江土白話研究》P251		
2269	晉	晋	tsɐn33	tʃɐn33	zan3	2007年李彬《左江土白話研究》P251		
2270	親	亲	tsʰɐn55	tʃʰɐn55	can1	2007年李彬《左江土白話研究》P251		
2271	親	亲	tsʰɐn33	tʃʰɐn33	can3	2007年李彬《左江土白話研究》P251	親家	～家
2272	七	七	tsʰɐt5	tʃʰɐt5	cat1	2007年李彬《左江土白話研究》P251		
2273	漆	漆	tsʰɐt5	tʃʰɐt5	cat1	2007年李彬《左江土白話研究》P251		
2274	秦	秦	tsʰɐn21	tʃʰɐn21	can4	2007年李彬《左江土白話研究》P251		
2275	盡	尽	tsɐn22	tʃɐn22	zan6	2007年李彬《左江土白話研究》P251		
2276	疾	疾	tsɐt2	tʃɐt2	zat6	2007年李彬《左江土白話研究》P251		
2277	辛	辛	ɬɐn55	ɬɐn55	slan1	2007年李彬《左江土白話研究》P251		
2278	新	新	ɬɐn55	ɬɐn55	slan1	2007年李彬《左江土白話研究》P251		
2279	薪	薪	ɬɐn55	ɬɐn55	slan1	2007年李彬《左江土白話研究》P251		
2280	信	信	ɬɐn33	ɬɐn33	slan3	2007年李彬《左江土白話研究》P252		
2281	訊	讯	ɬɐn33	ɬɐn33	slan3	2007年李彬《左江土白話研究》P252		
2282	悉	悉	ɬɐt5	ɬɐt5	slat1	2007年李彬《左江土白話研究》P252		
2283	膝	膝	ɬɐt5	ɬɐt5	slat1	2007年李彬《左江土白話研究》P252		
2284	珍	珍	tsɐn55	tʃɐn55	zan1	2007年李彬《左江土白話研究》P252		
2285	鎮	镇	tsɐn33	tʃɐn33	zan3	2007年李彬《左江土白話研究》P252		
2286	趁	趁	tsʰɐn33	tʃʰɐn33	can3	2007年李彬《左江土白話研究》P252		
2287	陳	陈	tsʰɐn21	tʃʰɐn21	can4	2007年李彬《左江土白話研究》P252		
2288	塵	尘	tsʰɐn21	tʃʰɐn21	can4	2007年李彬《左江土白話研究》P252		
2289	陣	阵	tsɐn22	tʃɐn22	zan6	2007年李彬《左江土白話研究》P252		
2290	姪	侄	tsɐt2	tʃɐt2	zat6	2007年李彬《左江土白話研究》P252		
2291	侄	侄	tsɐt2	tʃɐt2	zat6	2007年李彬《左江土白話研究》P252		原文作「姪」字
2292	秩	秩	tip2	tip2	dip6	2007年李彬《左江土白話研究》P252		
2293	榛	榛	tsɐn55	tʃɐn55	zan1	2007年李彬《左江土白話研究》P252		
2294	臻	臻	tsɐn55	tʃɐn55	zan1	2007年李彬《左江土白話研究》P252		
2295	襯	衬	tsʰɐn33	tʃʰɐn33	can3	2007年李彬《左江土白話研究》P252		
