ID	TRAD	SIMP	IPA_S	IPA_T	JYUTPING	SOUR	EXPL	NOTE
3440	成	成	ʃɛŋ21	ʃɛŋ21	seng4	2008年林亦、覃鳳餘《廣西南寧白話研究》P55，88	〔白讀〕成日，冇成	
3441	平	平	pʰɛŋ21	pʰɛŋ21	peng4	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	便宜	
3442	翻	翻	pʰɛn55	pʰɛn55	pen1	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕翻書	
3443	片	片	pʰɛn35	pʰɛn35	pen2	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕～肉，動詞；尿～，屎～，名詞	
3444	片	片	pʰɛn33	pʰɛn33	pen3	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕量詞	
3445	餅	饼	pɛŋ35	pɛŋ35	beng2	2008年林亦、覃鳳餘《廣西南寧白話研究》P55		
3446	柄	柄	pɛŋ33	pɛŋ33	beng3	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕	
3447	病	病	pɛŋ22	pɛŋ22	beng6	2008年林亦、覃鳳餘《廣西南寧白話研究》P55		
3448	眼	眼	ŋɛn24	ŋɛn24	ngen5	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕	
3449	顏	颜	ŋɛn21	ŋɛn21	ngen4	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕	
3450	孃	娘	nɛŋ55	nɛŋ55	neng1	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕	老[lau55]～：母親的敘稱
3451	捻	捻	nɛn35	nɛn35	nen2	2008年林亦、覃鳳餘《廣西南寧白話研究》P55		
3452	輦	辇	nɛn35	nɛn35	nen2	2008年林亦、覃鳳餘《廣西南寧白話研究》P55		
3453	攆	撵	nɛn35	nɛn35	nen2	2008年林亦、覃鳳餘《廣西南寧白話研究》P55		
3454	碾	碾	nɛn35	nɛn35	nen2	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	碾碎	
3455	命	命	mɛŋ22	mɛŋ22	meng6	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕	
3456	名	名	mɛŋ21	mɛŋ21	meng4	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕	
3457	翻	翻	mɛn55	mɛn55	men1	2008年林亦、覃鳳餘《廣西南寧白話研究》P23，55	〔白讀〕翻開。翻（書）	原文P23有音無字，P55寫作「翻」的白讀
3458	璺	璺	mɛn33	mɛn33	men3	2008年林亦、覃鳳餘《廣西南寧白話研究》P23，55	〔白讀〕邊緣；勉強	原文P23有音無字，應是man3的白讀。又作「𠽊/𠍁」字。此詞《學粵詞典》寫作「呡」，即貼近邊緣也。麥耘、譚步雲《實用廣州話分類詞典》P320寫作「抆man3」字。白宛如《廣州方言詞典》P322寫作「璺」字，可能爲本字
3459	星	星	ɬɛŋ55	ɬɛŋ55	sleng1	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕	
3460	腥	腥	ɬɛŋ55	ɬɛŋ55	sleng1	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕	
3461	醒	醒	ɬɛŋ35	ɬɛŋ35	sleng2	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕	
3462	鉎	鉎	ɬɛŋ33	ɬɛŋ33	sleng3	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕鏽	
3463	靚	靓	lɛŋ33	lɛŋ33	leng3	2008年林亦、覃鳳餘《廣西南寧白話研究》P55		參見唐七元《漢語方言同源詞研究》P257
3464	嶺	岭	lɛŋ24	lɛŋ24	leng5	2008年林亦、覃鳳餘《廣西南寧白話研究》P55		
3465	領	领	lɛŋ24	lɛŋ24	leng5	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕	
3466	靈	灵	lɛŋ21	lɛŋ21	leng4	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕	
3467	關	关	kwɛn55	kʷɛn55	gwen1	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕	
3468	慣	惯	kwɛn33	kʷɛn33	gwen3	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕	
3469	驚	惊	kɛŋ55	kɛŋ55	geng1	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕	
3470	頸	颈	kɛŋ35	kɛŋ35	geng2	2008年林亦、覃鳳餘《廣西南寧白話研究》P55		
3471	鏡	镜	kɛŋ33	kɛŋ33	geng3	2008年林亦、覃鳳餘《廣西南寧白話研究》P55		
3472	奸	奸	kɛn55	kɛn55	gen1	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕	
3473	姦	奸	kɛn55	kɛn55	gen1	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕	原文作「奸」字
3474	間	间	kɛn55	kɛn55	gen1	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕中間	
3475	揀	拣	kɛn35	kɛn35	gen2	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕	
3476	繭	茧	kɛn35	kɛn35	gen2	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕	
3477	柬	柬	kɛn35	kɛn35	gen2	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕	
3478	趼	趼	kɛn35	kɛn35	gen2	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕	
3479	簡	简	kɛn35	kɛn35	gen2	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕	
3480	碱	碱	kɛn35	kɛn35	gen2	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕	
3481	鐧	锏	kɛn35	kɛn35	gen2	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕	
3482	蜆	蚬	hɛn35	hɛn35	hen2	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕	
3483	莧	苋	hɛn22	hɛn22	hen6	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕	
3484	閑	闲	hɛn21	hɛn21	hen4	2008年林亦、覃鳳餘《廣西南寧白話研究》P55		
3485	番	番	fɛn55	fɛn55	fen1	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕	
3486	翻	翻	fɛn55	fɛn55	fen1	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕翻開	
3487	挖	挖	wɛt3	wɛt3	wet3	2008年林亦、覃鳳餘《廣西南寧白話研究》P56	〔白讀〕	
3488	猾	猾	wɛt2	wɛt2	wet6	2008年林亦、覃鳳餘《廣西南寧白話研究》P56	〔白讀〕	
3489	滑	滑	wɛt2	wɛt2	wet6	2008年林亦、覃鳳餘《廣西南寧白話研究》P56	〔白讀〕	
3490	插	插	tʃʰɛp3	tʃʰɛp3	cep3	2008年林亦、覃鳳餘《廣西南寧白話研究》P56	〔白讀〕	
3491	尺	尺	tʃʰɛk3	tʃʰɛk3	cek3	2008年林亦、覃鳳餘《廣西南寧白話研究》P56	尺寸	
3492	刺	刺	tʃʰɛk3	tʃʰɛk3	cek3	2008年林亦、覃鳳餘《廣西南寧白話研究》P56	〔白讀〕刺骨	
3493	剔	剔	tʰɛk3	tʰɛk3	tek3	2008年林亦、覃鳳餘《廣西南寧白話研究》P56	剔除	
3494	踢	踢	tʰɛk3	tʰɛk3	tek3	2008年林亦、覃鳳餘《廣西南寧白話研究》P56		
3495	煠	煠	tʃɛp2	tʃɛp2	zep6	2008年林亦、覃鳳餘《廣西南寧白話研究》P56	〔白讀〕〔又音〕	
3496	脊	脊	tʃɛk3	tʃɛk3	zek3	2008年林亦、覃鳳餘《廣西南寧白話研究》P56		
3497	隻	只	tʃɛk3	tʃɛk3	zek3	2008年林亦、覃鳳餘《廣西南寧白話研究》P56	一隻	
3498	趯	趯	tɛk3	tɛk3	dek3	2008年林亦、覃鳳餘《廣西南寧白話研究》P56	跑	
3499	蓆	席	tʃɛk2	tʃɛk2	zek6	2008年林亦、覃鳳餘《廣西南寧白話研究》P56	草蓆	「蓆」特指涼蓆
3500	多	多	tɔ55	tɔ55	do1	2008年林亦、覃鳳餘《廣西南寧白話研究》P56		
3501	煠	煠	ʃɛp2	ʃɛp2	sep6	2008年林亦、覃鳳餘《廣西南寧白話研究》P56	〔白讀〕	
3502	勺	勺	ʃɛk3	ʃɛk3	sek3	2008年林亦、覃鳳餘《廣西南寧白話研究》P56		
3503	石	石	ʃɛk3	ʃɛk3	sek3	2008年林亦、覃鳳餘《廣西南寧白話研究》P56		
3504	劈	劈	pʰɛk3	pʰɛk3	pek3	2008年林亦、覃鳳餘《廣西南寧白話研究》P56		
3505	坡	坡	pʰɔ55	pʰɔ55	po1	2008年林亦、覃鳳餘《廣西南寧白話研究》P56		
3506	頗	颇	pʰɔ35	pʰɔ35	po2	2008年林亦、覃鳳餘《廣西南寧白話研究》P56		
3507	簸	簸	pʰɔ33	pʰɔ33	po3	2008年林亦、覃鳳餘《廣西南寧白話研究》P56	〔又音〕動詞	
3508	破	破	pʰɔ33	pʰɔ33	po3	2008年林亦、覃鳳餘《廣西南寧白話研究》P56		
3509	婆	婆	pʰɔ21	pʰɔ21	po4	2008年林亦、覃鳳餘《廣西南寧白話研究》P56		
3510	菩	菩	pʰɔ21	pʰɔ21	po4	2008年林亦、覃鳳餘《廣西南寧白話研究》P56		
3511	八	八	pɛt3	pɛt3	bet3	2008年林亦、覃鳳餘《廣西南寧白話研究》P56	〔白讀〕	
3512	波	波	pɔ55	pɔ55	bo1	2008年林亦、覃鳳餘《廣西南寧白話研究》P56		
3513	玻	玻	pɔ55	pɔ55	bo1	2008年林亦、覃鳳餘《廣西南寧白話研究》P56		
3514	菠	菠	pɔ55	pɔ55	bo1	2008年林亦、覃鳳餘《廣西南寧白話研究》P56		
3515	簸	簸	pɔ33	pɔ33	bo3	2008年林亦、覃鳳餘《廣西南寧白話研究》P56	～穀，動詞；～箕，名詞	
3516	薄	薄	pɔ21	pɔ21	bo4	2008年林亦、覃鳳餘《廣西南寧白話研究》P56	薄荷	
3517	囁	嗫	nɛp5	nɛp5	nep1	2008年林亦、覃鳳餘《廣西南寧白話研究》P56	〔白讀〕蚊蟲叮咬	原文P147寫作「嚙」，本字其實爲「嗒」
3518	鑷	镊	nɛp3	nɛp3	nep3	2008年林亦、覃鳳餘《廣西南寧白話研究》P56	(1)鑷子；(2)夾，拈，～菜：搛菜	作「夾」義時，原文P56有音無字，P156之後併入「鑷」字
3519	篾	篾	mɛt2	mɛt2	met6	2008年林亦、覃鳳餘《廣西南寧白話研究》P56	〔白讀〕	
3520	摸	摸	mɔ55	mɔ55	mo1	2008年林亦、覃鳳餘《廣西南寧白話研究》P56	撫摸	
3521	饃	馍	mɔ55	mɔ55	mo1	2008年林亦、覃鳳餘《廣西南寧白話研究》P56		
3522	模	模	mɔ55	mɔ55	mo1	2008年林亦、覃鳳餘《廣西南寧白話研究》P56	模子；勞模	
3523	摩	摩	mɔ55	mɔ55	mo1	2008年林亦、覃鳳餘《廣西南寧白話研究》P56		
3524	魔	魔	mɔ55	mɔ55	mo1	2008年林亦、覃鳳餘《廣西南寧白話研究》P56		
3525	磨	磨	mɔ22	mɔ22	mo6	2008年林亦、覃鳳餘《廣西南寧白話研究》P56	石磨	
3526	摹	摹	mɔ21	mɔ21	mo4	2008年林亦、覃鳳餘《廣西南寧白話研究》P56	臨摹	
3527	磨	磨	mɔ21	mɔ21	mo4	2008年林亦、覃鳳餘《廣西南寧白話研究》P56	磨刀	
3528	蘑	蘑	mɔ21	mɔ21	mo4	2008年林亦、覃鳳餘《廣西南寧白話研究》P56		
3529	列	列	lɛt2	lɛt2	let6	2008年林亦、覃鳳餘《廣西南寧白話研究》P56	〔白讀〕	
3530	錫	锡	ɬɛk3	ɬɛk3	slek3	2008年林亦、覃鳳餘《廣西南寧白話研究》P56		
3531	刮	刮	kwɛt3	kʷɛt3	gwet3	2008年林亦、覃鳳餘《廣西南寧白話研究》P56	〔白讀〕	
3532	括	括	kwɛt3	kʷɛt3	gwet3	2008年林亦、覃鳳餘《廣西南寧白話研究》P56	〔白讀〕	
3533	屐	屐	kʰɛk5	kʰɛk5	kek1	2008年林亦、覃鳳餘《廣西南寧白話研究》P56	〔又音〕	
3534	屐	屐	kʰɛk2	kʰɛk2	kek6	2008年林亦、覃鳳餘《廣西南寧白話研究》P56		
3535	劇	剧	kʰɛk2	kʰɛk2	kek6	2008年林亦、覃鳳餘《廣西南寧白話研究》P56	戲劇	
3536	挾	挟	kɛp3	kɛp3	gep3	2008年林亦、覃鳳餘《廣西南寧白話研究》P56	〔白讀〕挾菜	
3537	夾	夹	kɛp2	kɛp2	gep6	2008年林亦、覃鳳餘《廣西南寧白話研究》P56	〔白讀〕鐵夾	
3538	贏	赢	jɛŋ21	jɛŋ21	jeng4	2008年林亦、覃鳳餘《廣西南寧白話研究》P56	〔白讀〕	
3539	輕	轻	hɛŋ55	hɛŋ55	heng1	2008年林亦、覃鳳餘《廣西南寧白話研究》P56		
3540	贏	赢	hɛŋ21	hɛŋ21	heng4	2008年林亦、覃鳳餘《廣西南寧白話研究》P56	〔白讀〕	
3541	科	科	fɔ55	fɔ55	fo1	2008年林亦、覃鳳餘《廣西南寧白話研究》P56		
3542	火	火	fɔ35	fɔ35	fo2	2008年林亦、覃鳳餘《廣西南寧白話研究》P56		
3543	伙	伙	fɔ35	fɔ35	fo2	2008年林亦、覃鳳餘《廣西南寧白話研究》P56		
3544	夥	伙	fɔ35	fɔ35	fo2	2008年林亦、覃鳳餘《廣西南寧白話研究》P56		原文作「伙」字
3545	貨	货	fɔ33	fɔ33	fo3	2008年林亦、覃鳳餘《廣西南寧白話研究》P56		
3546	倭	倭	wɔ55	wɔ55	wo1	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3547	窩	窝	wɔ55	wɔ55	wo1	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3548	蝸	蜗	wɔ55	wɔ55	wo1	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3549	禍	祸	wɔ22	wɔ22	wo6	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3550	禾	禾	wɔ21	wɔ21	wo4	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3551	和	和	wɔ21	wɔ21	wo4	2008年林亦、覃鳳餘《廣西南寧白話研究》P57	和氣，和麪，和聲	
3552	胎	胎	tʰɔi55	tʰɔi55	toi1	2008年林亦、覃鳳餘《廣西南寧白話研究》P57	雙胞胎，胎兒	
3553	苔	苔	tʰɔi55	tʰɔi55	toi1	2008年林亦、覃鳳餘《廣西南寧白話研究》P57	舌苔	
3554	采	采	tʃʰɔi35	tʃʰɔi35	coi2	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3555	採	采	tʃʰɔi35	tʃʰɔi35	coi2	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3556	彩	彩	tʃʰɔi35	tʃʰɔi35	coi2	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3557	睬	睬	tʃʰɔi35	tʃʰɔi35	coi2	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3558	菜	菜	tʃʰɔi33	tʃʰɔi33	coi3	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3559	蔡	蔡	tʃʰɔi33	tʃʰɔi33	coi3	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3560	才	才	tʃʰɔi21	tʃʰɔi21	coi4	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3561	纔	才	tʃʰɔi21	tʃʰɔi21	coi4	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3562	材	材	tʃʰɔi21	tʃʰɔi21	coi4	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3563	財	财	tʃʰɔi21	tʃʰɔi21	coi4	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3564	裁	裁	tʃʰɔi21	tʃʰɔi21	coi4	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3565	豺	豺	tʃʰɔi21	tʃʰɔi21	coi4	2008年林亦、覃鳳餘《廣西南寧白話研究》P57	〔又音〕	
3566	颱	台	tʰɔi21	tʰɔi21	toi4	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		原文作「台」字
3567	台	台	tʰɔi21	tʰɔi21	toi4	2008年林亦、覃鳳餘《廣西南寧白話研究》P57	敬辭	
3568	檯	台	tʰɔi21	tʰɔi21	toi4	2008年林亦、覃鳳餘《廣西南寧白話研究》P57	檯桌	原文作「台」字
3569	臺	台	tʰɔi21	tʰɔi21	toi4	2008年林亦、覃鳳餘《廣西南寧白話研究》P57	平臺	原文作「台」字
3570	擡	抬	tʰɔi21	tʰɔi21	toi4	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		原文作「抬」字
3571	苔	苔	tʰɔi21	tʰɔi21	toi4	2008年林亦、覃鳳餘《廣西南寧白話研究》P57	青苔	
3572	初	初	tʃʰɔ55	tʃʰɔ55	co1	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3573	搓	搓	tʃʰɔ55	tʃʰɔ55	co1	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3574	拖	拖	tʰɔ55	tʰɔ55	to1	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3575	礎	础	tʃʰɔ35	tʃʰɔ35	co2	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3576	楚	楚	tʃʰɔ35	tʃʰɔ35	co2	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3577	妥	妥	tʰɔ35	tʰɔ35	to2	2008年林亦、覃鳳餘《廣西南寧白話研究》P57	〔又音〕	
3578	橢	椭	tʰɔ35	tʰɔ35	to2	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		P16表格中標爲陽上
3579	挫	挫	tʃʰɔ33	tʃʰɔ33	co3	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3580	措	措	tʃʰɔ33	tʃʰɔ33	co3	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3581	銼	锉	tʃʰɔ33	tʃʰɔ33	co3	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3582	錯	错	tʃʰɔ33	tʃʰɔ33	co3	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3583	坐	坐	tʃʰɔ24	tʃʰɔ24	co5	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3584	舵	舵	tʰɔ24	tʰɔ24	to5	2008年林亦、覃鳳餘《廣西南寧白話研究》P57	〔又音〕	
3585	妥	妥	tʰɔ24	tʰɔ24	to5	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3586	鋤	锄	tʃʰɔ21	tʃʰɔ21	co4	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3587	矬	矬	tʃʰɔ21	tʃʰɔ21	co4	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3588	馱	驮	tʰɔ21	tʰɔ21	to4	2008年林亦、覃鳳餘《廣西南寧白話研究》P57	馱起	
3589	駝	驼	tʰɔ21	tʰɔ21	to4	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3590	災	灾	tʃɔi55	tʃɔi55	zoi1	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3591	栽	栽	tʃɔi55	tʃɔi55	zoi1	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3592	宰	宰	tʃɔi35	tʃɔi35	zoi2	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3593	載	载	tʃɔi33	tʃɔi33	zoi3	2008年林亦、覃鳳餘《廣西南寧白話研究》P57	年載；載重	
3594	再	再	tʃɔi33	tʃɔi33	zoi3	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3595	在	在	tʃɔi22	tʃɔi22	zoi6	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3596	代	代	tɔi22	tɔi22	doi6	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3597	殆	殆	tɔi22	tɔi22	doi6	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3598	貸	贷	tɔi22	tɔi22	doi6	2008年林亦、覃鳳餘《廣西南寧白話研究》P57	〔又音〕	
3599	待	待	tɔi22	tɔi22	doi6	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3600	怠	怠	tɔi22	tɔi22	doi6	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3601	袋	袋	tɔi22	tɔi22	doi6	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3602	阻	阻	tʃɔ35	tʃɔ35	zo2	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3603	左	左	tʃɔ35	tʃɔ35	zo2	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3604	佐	佐	tʃɔ35	tʃɔ35	zo2	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3605	朵	朵	tɔ35	tɔ35	do2	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3606	躲	躲	tɔ35	tɔ35	do2	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3607	垛	垛	tɔ33	tɔ33	do3	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3608	剁	剁	tɔ33	tɔ33	do3	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3609	助	助	tʃɔ22	tʃɔ22	zo6	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3610	座	座	tʃɔ22	tʃɔ22	zo6	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3611	舵	舵	tɔ22	tɔ22	do6	2008年林亦、覃鳳餘《廣西南寧白話研究》P57	〔又音〕	
3612	惰	惰	tɔ22	tɔ22	do6	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3613	馱	驮	tɔ22	tɔ22	do6	2008年林亦、覃鳳餘《廣西南寧白話研究》P57	馱盧，地名	
3614	賽	赛	ʃɔi33	ʃɔi33	soi3	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3615	梳	梳	ʃɔ55	ʃɔ55	so1	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3616	疏	疏	ʃɔ55	ʃɔ55	so1	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3617	蔬	蔬	ʃɔ55	ʃɔ55	so1	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3618	阿	阿	∅ɔ55	∅ɔ55	o1	2008年林亦、覃鳳餘《廣西南寧白話研究》P57	阿膠	
3619	屙	屙	∅ɔ55	∅ɔ55	o1	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3620	我	我	ŋɔ24	ŋɔ24	ngo5	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3621	餓	饿	ŋɔ22	ŋɔ22	ngo6	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3622	臥	卧	ŋɔ22	ŋɔ22	ngo6	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3623	訛	讹	ŋɔ21	ŋɔ21	ngo4	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3624	俄	俄	ŋɔ21	ŋɔ21	ngo4	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3625	鵝	鹅	ŋɔ21	ŋɔ21	ngo4	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3626	蛾	蛾	ŋɔ21	ŋɔ21	ngo4	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3627	奈	奈	nɔi22	nɔi22	noi6	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3628	耐	耐	nɔi22	nɔi22	noi6	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3629	挼	挼	nɔ55	nɔ55	no1	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		同「捼」字
3630	捼	捼	nɔ55	nɔ55	no1	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		原文作「挼」字
3631	糯	糯	nɔ22	nɔ22	no6	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3632	娜	娜	nɔ21	nɔ21	no4	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3633	挪	挪	nɔ21	nɔ21	no4	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3634	腮	腮	ɬɔi55	ɬɔi55	sloi1	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3635	鰓	鳃	ɬɔi55	ɬɔi55	sloi1	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3636	來	来	lɔi21	lɔi21	loi4	2008年林亦、覃鳳餘《廣西南寧白話研究》P57	來往	
3637	莎	莎	ɬɔ55	ɬɔ55	slo1	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3638	唆	唆	ɬɔ55	ɬɔ55	slo1	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3639	梭	梭	ɬɔ55	ɬɔ55	slo1	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3640	蓑	蓑	ɬɔ55	ɬɔ55	slo1	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3641	囉	啰	lɔ55	lɔ55	lo1	2008年林亦、覃鳳餘《廣西南寧白話研究》P57	囉嗦	
3642	籮	箩	lɔ55	lɔ55	lo1	2008年林亦、覃鳳餘《廣西南寧白話研究》P57，87	〔白讀〕一～炭	
3643	所	所	ɬɔ35	ɬɔ35	slo2	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3644	瑣	琐	ɬɔ35	ɬɔ35	slo2	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3645	鎖	锁	ɬɔ35	ɬɔ35	slo2	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3646	裸	裸	lɔ35	lɔ35	lo2	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3647	攞	攞	lɔ35	lɔ35	lo2	2008年林亦、覃鳳餘《廣西南寧白話研究》P57	要，拿	原文P308表示有動詞後表示動作方式的用法，相當於「着」，弱讀讀同「左」。平話有對應的用法「取」，參見覃遠雄等《南寧平話詞典》P28，覃東生、覃鳳餘《廣西漢、壯語方言的方式助詞和取捨助詞》
3648	傻	傻	ɬɔ21	ɬɔ21	slo4	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
3649	羅	罗	lɔ21	lɔ21	lo4	2008年林亦、覃鳳餘《廣西南寧白話研究》P57		
