ID	TRAD	SIMP	IPA_S	IPA_T	JYUTPING	SOUR	EXPL	NOTE
3307	爹	爹	tɛ55	tɛ55	de1	2008年林亦、覃鳳餘《廣西南寧白話研究》P53		
3308	姐	姐	tʃɛ35	tʃɛ35	ze2	2008年林亦、覃鳳餘《廣西南寧白話研究》P53		
3309	者	者	tʃɛ35	tʃɛ35	ze2	2008年林亦、覃鳳餘《廣西南寧白話研究》P53		
3310	嗲	嗲	tɛ35	tɛ35	de2	2008年林亦、覃鳳餘《廣西南寧白話研究》P53		
3311	借	借	tʃɛ33	tʃɛ33	ze3	2008年林亦、覃鳳餘《廣西南寧白話研究》P53		
3312	藉	藉	tʃɛ33	tʃɛ33	ze3	2008年林亦、覃鳳餘《廣西南寧白話研究》P53		原文作「借」字。
3313	蔗	蔗	tʃɛ33	tʃɛ33	ze3	2008年林亦、覃鳳餘《廣西南寧白話研究》P53		
3314	這	这	tʃɛ24	tʃɛ24	ze5	2008年林亦、覃鳳餘《廣西南寧白話研究》P53		
3315	謝	谢	tʃɛ22	tʃɛ22	ze6	2008年林亦、覃鳳餘《廣西南寧白話研究》P53		
3316	側	侧	tʃɐk5	tʃɐk5	zak1	2008年林亦、覃鳳餘《廣西南寧白話研究》P53		
3317	鯽	鲫	tʃɐk5	tʃɐk5	zak1	2008年林亦、覃鳳餘《廣西南寧白話研究》P53		
3318	則	则	tʃɐk5	tʃɐk5	zak1	2008年林亦、覃鳳餘《廣西南寧白話研究》P53		
3319	仄	仄	tʃɐk5	tʃɐk5	zak1	2008年林亦、覃鳳餘《廣西南寧白話研究》P53		
3320	奢	奢	ʃɛ55	ʃɛ55	se1	2008年林亦、覃鳳餘《廣西南寧白話研究》P53		
3321	賒	赊	ʃɛ55	ʃɛ55	se1	2008年林亦、覃鳳餘《廣西南寧白話研究》P53		
3322	舍	舍	ʃɛ35	ʃɛ35	se2	2008年林亦、覃鳳餘《廣西南寧白話研究》P53	捨棄。	
3323	舍	舍	ʃɛ33	ʃɛ33	se3	2008年林亦、覃鳳餘《廣西南寧白話研究》P53	宿舍。	
3324	赦	赦	ʃɛ33	ʃɛ33	se3	2008年林亦、覃鳳餘《廣西南寧白話研究》P53		
3325	社	社	ʃɛ24	ʃɛ24	se5	2008年林亦、覃鳳餘《廣西南寧白話研究》P53		
3326	射	射	ʃɛ22	ʃɛ22	se6	2008年林亦、覃鳳餘《廣西南寧白話研究》P53		
3327	麝	麝	ʃɛ22	ʃɛ22	se6	2008年林亦、覃鳳餘《廣西南寧白話研究》P53		
3328	佘	佘	ʃɛ21	ʃɛ21	se4	2008年林亦、覃鳳餘《廣西南寧白話研究》P53		
3329	蛇	蛇	ʃɛ21	ʃɛ21	se4	2008年林亦、覃鳳餘《廣西南寧白話研究》P53		
3330	扼	扼	∅ɐk5	∅ɐk5	ak1	2008年林亦、覃鳳餘《廣西南寧白話研究》P53		
3331	握	握	∅ɐk5	∅ɐk5	ak1	2008年林亦、覃鳳餘《廣西南寧白話研究》P53		
3332	椏	桠	ŋɛ55	ŋɛ55	nge1	2008年林亦、覃鳳餘《廣西南寧白話研究》P53	〔白讀〕。	
3333	扼	扼	ŋɐk5	ŋɐk5	ngak1	2008年林亦、覃鳳餘《廣西南寧白話研究》P53	〔又音〕。	
3334	握	握	ŋɐk5	ŋɐk5	ngak1	2008年林亦、覃鳳餘《廣西南寧白話研究》P53	〔又音〕。	
3335	額	额	ŋɐk2	ŋɐk2	ngak6	2008年林亦、覃鳳餘《廣西南寧白話研究》P53		
3336	呢	呢	nɛ21	nɛ21	ne4	2008年林亦、覃鳳餘《廣西南寧白話研究》P53	語氣詞。	
3337	孖	孖	mɛ55	mɛ55	me1	2008年林亦、覃鳳餘《廣西南寧白話研究》P53	〔白讀〕孖指：六指。	
3338	乜	乜	mɛ35	mɛ35	me2	2008年林亦、覃鳳餘《廣西南寧白話研究》P53	歪。	
3339	歪	歪	mɛ35	mɛ35	me2	2008年林亦、覃鳳餘《廣西南寧白話研究》P53	不正，歪斜。	原文作「乜」字。
3340	乜	乜	mɛ21	mɛ21	me4	2008年林亦、覃鳳餘《廣西南寧白話研究》P53	～斜：醉態。	
3341	些	些	ɬɛ55	ɬɛ55	sle1	2008年林亦、覃鳳餘《廣西南寧白話研究》P53		
3342	寫	写	ɬɛ35	ɬɛ35	sle2	2008年林亦、覃鳳餘《廣西南寧白話研究》P53		
3343	瀉	泻	ɬɛ35	ɬɛ35	sle2	2008年林亦、覃鳳餘《廣西南寧白話研究》P53	〔白讀〕倒瀉：溢出，打潑。	
3344	瀉	泻	ɬɛ33	ɬɛ33	sle3	2008年林亦、覃鳳餘《廣西南寧白話研究》P53		
3345	卸	卸	ɬɛ33	ɬɛ33	sle3	2008年林亦、覃鳳餘《廣西南寧白話研究》P53		
3346	罅	罅	lɛ33	lɛ33	le3	2008年林亦、覃鳳餘《廣西南寧白話研究》P53	〔白讀〕。	
3347	斜	斜	ɬɛ21	ɬɛ21	sle4	2008年林亦、覃鳳餘《廣西南寧白話研究》P53	〔白讀〕乜[mɛ21]～：醉態。	
3348	塞	塞	ɬɐk5	ɬɐk5	slak1	2008年林亦、覃鳳餘《廣西南寧白話研究》P53		
3349	肋	肋	lɐk5	lɐk5	lak1	2008年林亦、覃鳳餘《廣西南寧白話研究》P53	胳肋：腋窩。	
3350	勒	勒	lɐk2	lɐk2	lak6	2008年林亦、覃鳳餘《廣西南寧白話研究》P53		
3351	簕	簕	lɐk2	lɐk2	lak6	2008年林亦、覃鳳餘《廣西南寧白話研究》P53	刺兒。	
3352	肋	肋	lɐk2	lɐk2	lak6	2008年林亦、覃鳳餘《廣西南寧白話研究》P53	肋骨。	
3353	瘸	瘸	kwʰɛ21	kʷʰɛ21	kwe4	2008年林亦、覃鳳餘《廣西南寧白話研究》P53		
3354	茄	茄	kʰɛ35	kʰɛ35	ke2	2008年林亦、覃鳳餘《廣西南寧白話研究》P53	〔白讀〕茄汁。	
3355	騎	骑	kʰɛ21	kʰɛ21	ke4	2008年林亦、覃鳳餘《廣西南寧白話研究》P53	騎馬。	
3356	茄	茄	kʰɛ21	kʰɛ21	ke4	2008年林亦、覃鳳餘《廣西南寧白話研究》P53		
3357	克	克	kʰɐk5	kʰɐk5	kak1	2008年林亦、覃鳳餘《廣西南寧白話研究》P53		
3358	刻	刻	kʰɐk5	kʰɐk5	kak1	2008年林亦、覃鳳餘《廣西南寧白話研究》P53		
3359	爺	爷	jɛ55	jɛ55	je1	2008年林亦、覃鳳餘《廣西南寧白話研究》P53	〔白讀〕。	
3360	黑	黑	hɐk5	hɐk5	hak1	2008年林亦、覃鳳餘《廣西南寧白話研究》P53		
3361	克	克	hɐk5	hɐk5	hak1	2008年林亦、覃鳳餘《廣西南寧白話研究》P53	〔又音〕。	
3362	刻	刻	hɐk5	hɐk5	hak1	2008年林亦、覃鳳餘《廣西南寧白話研究》P53	〔又音〕。	
3363	抄	抄	tʃʰɛu55	tʃʰɛu55	ceu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕。	
3364	吵	吵	tʃʰɛu35	tʃʰɛu35	ceu2	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕。	
3365	炒	炒	tʃʰɛu35	tʃʰɛu35	ceu2	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕。	
3366	鵮	鹐	tʃʰɛm55	tʃʰɛm55	cem1	2008年林亦、覃鳳餘《廣西南寧白話研究》P54		
3367	篸	𥮾	tʃʰɛm35	tʃʰɛm35	cem2	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕箕。	
3368	鑱	镵	tʃʰɛm21	tʃʰɛm21	cem4	2008年林亦、覃鳳餘《廣西南寧白話研究》P54，111	〔白讀〕刺：捱簕（刺）/玻璃～着手。	參見「攙」字。《正字通》與劖通。
3369	劖	劖	tʃʰɛm21	tʃʰɛm21	cem4	2008年林亦、覃鳳餘《廣西南寧白話研究》P54，111	〔白讀〕刺：捱簕（刺）/玻璃～着手。	參見「攙」字。
3370	焦	焦	tʃɛu55	tʃɛu55	zeu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕飯焦：鍋巴。	
3371	爪	爪	tʃɛu35	tʃɛu35	zeu2	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕。	
3372	罩	罩	tʃɛu33	tʃɛu33	zeu3	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕。	
3373	棹	棹	tʃɛu22	tʃɛu22	zeu6	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕。	
3374	擔	担	tɛm55	tɛm55	dem1	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕叼。	叼義白宛如《廣州話本字考》作「鵮」。
3375	斬	斩	tʃɛm35	tʃɛm35	zem2	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕。	
3376	點	点	tɛm35	tɛm35	dem2	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕點鹽：蘸鹽。	
3377	蘸	蘸	tʃɛm33	tʃɛm33	zem3	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕。	
3378	潲	潲	ʃɛu33	ʃɛu33	seu3	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕。	
3379	拋	抛	pʰɛu55	pʰɛu55	peu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕。	
3380	跑	跑	pʰɛu35	pʰɛu35	peu2	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕。	
3381	豹	豹	pʰɛu33	pʰɛu33	peu3	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔又音〕。	
3382	泡	泡	pʰɛu33	pʰɛu33	peu3	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕起泡。	
3383	炮	炮	pʰɛu33	pʰɛu33	peu3	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕。	
3384	刨	刨	pʰɛu21	pʰɛu21	peu4	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕削也；刨刀。	
3385	包	包	pɛu55	pɛu55	beu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕。	
3386	飽	饱	pɛu35	pɛu35	beu2	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕。	
3387	爆	爆	pɛu33	pɛu33	beu3	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕。	
3388	齙	龅	pɛu22	pɛu22	beu6	2008年林亦、覃鳳餘《廣西南寧白話研究》P54		
3389	貶	贬	pɛn35	pɛn35	ben2	2008年林亦、覃鳳餘《廣西南寧白話研究》P54		
3390	扁	扁	pɛn35	pɛn35	ben2	2008年林亦、覃鳳餘《廣西南寧白話研究》P54		
3391	匾	匾	pɛn35	pɛn35	ben2	2008年林亦、覃鳳餘《廣西南寧白話研究》P54		
3392	吆	吆	∅ɛu55	∅ɛu55	eu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	叫，喊。	
3393	拗	拗	∅ɛu35	∅ɛu35	eu2	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕拗斷。	
3394	坳	坳	∅ɛu33	∅ɛu33	eu3	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕。	
3395	拗	拗	∅ɛu33	∅ɛu33	eu3	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕拗頸：頂嘴。	
3396	咬	咬	ŋɛu24	ŋɛu24	ngeu5	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕。	
3397	拈	拈	nɛm55	nɛm55	nem1	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕。	
3398	貓	猫	mɛu55	mɛu55	meu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕。	
3399	茅	茅	mɛu21	mɛu21	meu4	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕。	
3400	撈	捞	lɛu55	lɛu55	leu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕。	
3401	撩	撩	lɛu55	lɛu55	leu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕。	
3402	撈	捞	lɛu21	lɛu21	leu4	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕。	
3403	翹	翘	kʰɛu55	kʰɛu55	keu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕翹手：抄着手；翹腳：翹二郎腿。	
3404	鉗	钳	kʰɛm21	kʰɛm21	kem4	2008年林亦、覃鳳餘《廣西南寧白話研究》P54		
3405	交	交	kɛu55	kɛu55	geu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕。	
3406	膠	胶	kɛu55	kɛu55	geu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕。	
3407	狡	狡	kɛu35	kɛu35	geu2	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕。	
3408	餃	饺	kɛu35	kɛu35	geu2	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕。	
3409	絞	绞	kɛu35	kɛu35	geu2	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕。	
3410	矯	矫	kɛu35	kɛu35	geu2	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕。	
3411	攪	搅	kɛu35	kɛu35	geu2	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕。	
3412	覺	觉	kɛu33	kɛu33	geu3	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕睡覺。	
3413	教	教	kɛu33	kɛu33	geu3	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕教書；教訓。	
3414	減	减	kɛm35	kɛm35	gem2	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕。	
3415	爪	爪	jɛu35	jɛu35	jeu2	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕〔又音〕。	
3416	惹	惹	jɛ24	jɛ24	je5	2008年林亦、覃鳳餘《廣西南寧白話研究》P54		
3417	野	野	jɛ24	jɛ24	je5	2008年林亦、覃鳳餘《廣西南寧白話研究》P54		
3418	嘢	嘢	jɛ24	jɛ24	je5	2008年林亦、覃鳳餘《廣西南寧白話研究》P91	方言字，東西；乜嘢，什麼。	「乜嘢」會有合音：[mɐt5jɛ24]-[mɛ535]。
3419	夜	夜	jɛ22	jɛ22	je6	2008年林亦、覃鳳餘《廣西南寧白話研究》P54		
3420	耶	耶	jɛ21	jɛ21	je4	2008年林亦、覃鳳餘《廣西南寧白話研究》P54		
3421	爺	爷	jɛ21	jɛ21	je4	2008年林亦、覃鳳餘《廣西南寧白話研究》P54		
3422	翹	翘	hɛu55	hɛu55	heu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕。	
3423	姣	姣	hɛu21	hɛu21	heu4	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕。	
3424	喊	喊	hɛm33	hɛm33	hem3	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕。	
3425	鹹	咸	hɛm21	hɛm21	hem4	2008年林亦、覃鳳餘《廣西南寧白話研究》P54	〔白讀〕鹹魚。	
3426	輓	挽	wɛn24	wɛn24	wen5	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕。	
3427	挽	挽	wɛn24	wɛn24	wen5	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕。	
3428	還	还	wɛn21	wɛn21	wen4	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕還錢。	
3429	環	环	wɛn21	wɛn21	wen4	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕耳環。	
3430	青	青	tʃʰɛŋ55	tʃʰɛŋ55	ceng1	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕。	
3431	清	清	tʃʰɛŋ55	tʃʰɛŋ55	ceng1	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕。	
3432	廳	厅	tʰɛŋ55	tʰɛŋ55	teng1	2008年林亦、覃鳳餘《廣西南寧白話研究》P55		
3433	聽	听	tʰɛŋ55	tʰɛŋ55	teng1	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	聽見。	
3434	請	请	tʃʰɛŋ35	tʃʰɛŋ35	ceng2	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕。	
3435	艇	艇	tʰɛŋ24	tʰɛŋ24	teng5	2008年林亦、覃鳳餘《廣西南寧白話研究》P55		
3436	鏟	铲	tʃʰɛn35	tʃʰɛn35	cen2	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕。	
3437	彈	弹	tʰɛn21	tʰɛn21	ten4	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕彈琴。	
3438	精	精	tʃɛŋ55	tʃɛŋ55	zeng1	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕。	
3439	釘	钉	tɛŋ55	tɛŋ55	deng1	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	鐵釘；釘住。	
3440	井	井	tʃɛŋ35	tʃɛŋ35	zeng2	2008年林亦、覃鳳餘《廣西南寧白話研究》P55		
3441	頂	顶	tɛŋ35	tɛŋ35	deng2	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕。	
3442	正	正	tʃɛŋ33	tʃɛŋ33	zeng3	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕。	
3443	掟	掟	tɛŋ33	tɛŋ33	deng3	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	擲，扔。	原文作「擲」字，麥耘、譚步雲《實用廣州話分類詞典》P187寫作「掟」。
3444	淨	净	tʃɛŋ22	tʃɛŋ22	zeng6	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕。	
3445	凈	净	tʃɛŋ22	tʃɛŋ22	zeng6	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕。	同「淨」字。
3446	訂	订	tɛŋ22	tɛŋ22	deng6	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕。	
3447	定	定	tɛŋ22	tɛŋ22	deng6	2008年林亦、覃鳳餘《廣西南寧白話研究》P120，221	地方，陰～：背陰的地方，邊笪～：哪個地方。	又作「埞」字。
3448	盞	盏	tʃɛn35	tʃɛn35	zen2	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕。	
3449	聲	声	ʃɛŋ55	ʃɛŋ55	seng1	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕。	
3450	成	成	ʃɛŋ21	ʃɛŋ21	seng4	2008年林亦、覃鳳餘《廣西南寧白話研究》P55，88	〔白讀〕成日，冇成。	
3451	平	平	pʰɛŋ21	pʰɛŋ21	peng4	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	便宜。	
3452	翻	翻	pʰɛn55	pʰɛn55	pen1	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕翻書。	
3453	片	片	pʰɛn35	pʰɛn35	pen2	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕～肉，動詞；尿～，屎～，名詞。	
3454	片	片	pʰɛn33	pʰɛn33	pen3	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕量詞。	
3455	餅	饼	pɛŋ35	pɛŋ35	beng2	2008年林亦、覃鳳餘《廣西南寧白話研究》P55		
3456	柄	柄	pɛŋ33	pɛŋ33	beng3	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕。	
3457	病	病	pɛŋ22	pɛŋ22	beng6	2008年林亦、覃鳳餘《廣西南寧白話研究》P55		
3458	眼	眼	ŋɛn24	ŋɛn24	ngen5	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕。	
3459	顏	颜	ŋɛn21	ŋɛn21	ngen4	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕。	
3460	孃	娘	nɛŋ55	nɛŋ55	neng1	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕。	老[lau55]～：母親的敘稱。
3461	捻	捻	nɛn35	nɛn35	nen2	2008年林亦、覃鳳餘《廣西南寧白話研究》P55		
3462	輦	辇	nɛn35	nɛn35	nen2	2008年林亦、覃鳳餘《廣西南寧白話研究》P55		
3463	攆	撵	nɛn35	nɛn35	nen2	2008年林亦、覃鳳餘《廣西南寧白話研究》P55		
3464	碾	碾	nɛn35	nɛn35	nen2	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	碾碎。	
3465	命	命	mɛŋ22	mɛŋ22	meng6	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕。	
3466	名	名	mɛŋ21	mɛŋ21	meng4	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕。	
3467	翻	翻	mɛn55	mɛn55	men1	2008年林亦、覃鳳餘《廣西南寧白話研究》P23，55	〔白讀〕翻開。翻（書）。	原文P23有音無字，P55寫作「翻」的白讀。
3468	璺	璺	mɛn33	mɛn33	men3	2008年林亦、覃鳳餘《廣西南寧白話研究》P23，55	〔白讀〕邊緣；勉強。	原文P23有音無字，應是man3的白讀。又作「𠽊/𠍁」字。此詞《學粵詞典》寫作「呡」，即貼近邊緣也。麥耘、譚步雲《實用廣州話分類詞典》P320寫作「抆man3」字。白宛如《廣州方言詞典》P322寫作「璺」字，可能爲本字。
3469	星	星	ɬɛŋ55	ɬɛŋ55	sleng1	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕。	
3470	腥	腥	ɬɛŋ55	ɬɛŋ55	sleng1	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕。	
3471	醒	醒	ɬɛŋ35	ɬɛŋ35	sleng2	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕。	
3472	鉎	鉎	ɬɛŋ33	ɬɛŋ33	sleng3	2008年林亦、覃鳳餘《廣西南寧白話研究》P55，112	〔白讀〕鏽。	異體字「鍟」。
3473	靚	靓	lɛŋ33	lɛŋ33	leng3	2008年林亦、覃鳳餘《廣西南寧白話研究》P55		參見唐七元《漢語方言同源詞研究》P257。
3474	嶺	岭	lɛŋ24	lɛŋ24	leng5	2008年林亦、覃鳳餘《廣西南寧白話研究》P55		
3475	領	领	lɛŋ24	lɛŋ24	leng5	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕。	
3476	靈	灵	lɛŋ21	lɛŋ21	leng4	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕。	
3477	關	关	kwɛn55	kʷɛn55	gwen1	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕。	
3478	慣	惯	kwɛn33	kʷɛn33	gwen3	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕。	
3479	驚	惊	kɛŋ55	kɛŋ55	geng1	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕。	
3480	頸	颈	kɛŋ35	kɛŋ35	geng2	2008年林亦、覃鳳餘《廣西南寧白話研究》P55		
3481	鏡	镜	kɛŋ33	kɛŋ33	geng3	2008年林亦、覃鳳餘《廣西南寧白話研究》P55		
3482	奸	奸	kɛn55	kɛn55	gen1	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕。	
3483	姦	奸	kɛn55	kɛn55	gen1	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕。	原文作「奸」字。
3484	間	间	kɛn55	kɛn55	gen1	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕中間。	
3485	揀	拣	kɛn35	kɛn35	gen2	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕。	
3486	繭	茧	kɛn35	kɛn35	gen2	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕。	
3487	柬	柬	kɛn35	kɛn35	gen2	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕。	
3488	趼	趼	kɛn35	kɛn35	gen2	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕。	
3489	簡	简	kɛn35	kɛn35	gen2	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕。	
3490	碱	碱	kɛn35	kɛn35	gen2	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕。	
3491	鐧	锏	kɛn35	kɛn35	gen2	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕。	
3492	蜆	蚬	hɛn35	hɛn35	hen2	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕。	
3493	莧	苋	hɛn22	hɛn22	hen6	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕。	
3494	閑	闲	hɛn21	hɛn21	hen4	2008年林亦、覃鳳餘《廣西南寧白話研究》P55		
3495	番	番	fɛn55	fɛn55	fen1	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕。	
3496	翻	翻	fɛn55	fɛn55	fen1	2008年林亦、覃鳳餘《廣西南寧白話研究》P55	〔白讀〕翻開。	
3497	挖	挖	wɛt3	wɛt3	wet3	2008年林亦、覃鳳餘《廣西南寧白話研究》P56	〔白讀〕。	
3498	猾	猾	wɛt2	wɛt2	wet6	2008年林亦、覃鳳餘《廣西南寧白話研究》P56	〔白讀〕。	
3499	滑	滑	wɛt2	wɛt2	wet6	2008年林亦、覃鳳餘《廣西南寧白話研究》P56	〔白讀〕。	
